epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1233.3740234375,0.001,1233.3740234375,983.58935546875,983.58935546875
1,1098.5665283203125,0.001,1098.5665283203125,960.156494140625,960.156494140625
2,1084.1226806640625,0.001,1084.1226806640625,954.6878051757812,954.6878051757812
3,1071.1884765625,0.001,1071.1884765625,949.3655395507812,949.3655395507812
4,1065.7843017578125,0.001,1065.7843017578125,938.3931884765625,938.3931884765625
5,1055.1815185546875,0.001,1055.1815185546875,927.8236694335938,927.8236694335938
6,1046.4552001953125,0.001,1046.4552001953125,927.1950073242188,927.1950073242188
7,1038.190185546875,0.001,1038.190185546875,924.0079956054688,924.0079956054688
8,1030.77197265625,0.001,1030.77197265625,908.1997680664062,908.1997680664062
9,1020.2262573242188,0.001,1020.2262573242188,907.8441772460938,907.8441772460938
10,1010.9368896484375,0.001,1010.9368896484375,905.1290283203125,905.1290283203125
11,1005.5035400390625,0.001,1005.5035400390625,897.8308715820312,897.8308715820312
12,998.0347900390625,0.001,998.0347900390625,894.1198120117188,894.1198120117188
13,993.940185546875,0.001,993.940185546875,885.0171508789062,885.0171508789062
14,988.6951904296875,0.001,988.6951904296875,890.2272338867188,890.2272338867188
15,984.5281372070312,0.001,984.5281372070312,893.9859008789062,893.9859008789062
16,979.305908203125,0.001,979.305908203125,882.066650390625,882.066650390625
17,978.998046875,0.001,978.998046875,875.781005859375,875.781005859375
18,970.8214111328125,0.001,970.8214111328125,870.3968505859375,870.3968505859375
19,967.046142578125,0.001,967.046142578125,866.56103515625,866.56103515625
20,961.9688110351562,0.001,961.9688110351562,870.4923706054688,870.4923706054688
21,960.491943359375,0.001,960.491943359375,870.3615112304688,870.3615112304688
22,957.4008178710938,0.001,957.4008178710938,866.7642822265625,866.7642822265625
23,953.6646728515625,0.001,953.6646728515625,877.103271484375,877.103271484375
24,947.72802734375,0.001,947.72802734375,864.4389038085938,864.4389038085938
25,946.3444213867188,0.001,946.3444213867188,859.2581787109375,859.2581787109375
26,944.2667846679688,0.001,944.2667846679688,871.9760131835938,871.9760131835938
27,941.381591796875,0.001,941.381591796875,866.490234375,866.490234375
28,938.663818359375,0.001,938.663818359375,853.018310546875,853.018310546875
29,932.6229248046875,0.001,932.6229248046875,858.57177734375,858.57177734375
30,933.047607421875,0.001,933.047607421875,859.3345336914062,859.3345336914062
31,930.2922973632812,0.001,930.2922973632812,868.67919921875,868.67919921875
32,928.9813232421875,0.001,928.9813232421875,856.5577392578125,856.5577392578125
33,925.5658569335938,0.001,925.5658569335938,863.5664672851562,863.5664672851562
34,917.94580078125,0.00020000001,917.94580078125,848.4794311523438,848.4794311523438
35,917.3585205078125,0.00020000001,917.3585205078125,846.909423828125,846.909423828125
36,915.7793579101562,0.00020000001,915.7793579101562,851.63671875,851.63671875
37,914.891357421875,0.00020000001,914.891357421875,852.8034057617188,852.8034057617188
38,913.6487426757812,0.00020000001,913.6487426757812,849.1181640625,849.1181640625
39,912.4326171875,0.00020000001,912.4326171875,845.0770874023438,845.0770874023438
40,912.5306396484375,0.00020000001,912.5306396484375,855.5646362304688,855.5646362304688
41,911.4567260742188,0.00020000001,911.4567260742188,849.8468627929688,849.8468627929688
42,911.6688232421875,0.00020000001,911.6688232421875,850.3923950195312,850.3923950195312
43,911.98974609375,0.00020000001,911.98974609375,853.2581787109375,853.2581787109375
44,912.7612915039062,0.00020000001,912.7612915039062,845.8834228515625,845.8834228515625
45,910.0313110351562,4.0000003e-05,910.0313110351562,845.7266235351562,845.7266235351562
46,909.4765014648438,4.0000003e-05,909.4765014648438,844.037841796875,844.037841796875
47,908.6932983398438,4.0000003e-05,908.6932983398438,844.9391479492188,844.9391479492188
48,908.3380737304688,4.0000003e-05,908.3380737304688,846.10693359375,846.10693359375
49,906.5508422851562,4.0000003e-05,906.5508422851562,846.7653198242188,846.7653198242188
50,907.8510131835938,4.0000003e-05,907.8510131835938,843.6505737304688,843.6505737304688
51,908.2275390625,4.0000003e-05,908.2275390625,844.9791259765625,844.9791259765625
52,908.0753784179688,4.0000003e-05,908.0753784179688,845.44970703125,845.44970703125
53,907.3811645507812,4.0000003e-05,907.3811645507812,845.1585693359375,845.1585693359375
54,906.3568725585938,4.0000003e-05,906.3568725585938,845.5250854492188,845.5250854492188
55,907.3848266601562,4.0000003e-05,907.3848266601562,845.7396850585938,845.7396850585938
56,905.7733154296875,8.000001e-06,905.7733154296875,844.5680541992188,844.5680541992188
57,906.976318359375,8.000001e-06,906.976318359375,844.959228515625,844.959228515625
58,908.41357421875,8.000001e-06,908.41357421875,844.4135131835938,844.4135131835938
59,906.13720703125,8.000001e-06,906.13720703125,843.34033203125,843.34033203125
60,908.3051147460938,8.000001e-06,908.3051147460938,845.3917846679688,845.3917846679688
61,906.33349609375,8.000001e-06,906.33349609375,844.0865478515625,844.0865478515625
62,906.6658325195312,8.000001e-06,906.6658325195312,843.3847045898438,843.3847045898438
63,906.9164428710938,8.000001e-06,906.9164428710938,844.6604614257812,844.6604614257812
64,906.65869140625,8.000001e-06,906.65869140625,844.6953735351562,844.6953735351562
65,906.466796875,1.6000001e-06,906.466796875,844.539794921875,844.539794921875
66,908.074951171875,1.6000001e-06,908.074951171875,844.3934936523438,844.3934936523438
67,907.019775390625,1.6000001e-06,907.019775390625,844.5569458007812,844.5569458007812
68,908.2811279296875,1.6000001e-06,908.2811279296875,844.5067138671875,844.5067138671875
69,905.6918334960938,1.6000001e-06,905.6918334960938,844.75146484375,844.75146484375
