epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1225.35009765625,0.001,1225.35009765625,986.7203369140625,986.7203369140625
1,1089.5628662109375,0.001,1089.5628662109375,951.5045776367188,951.5045776367188
2,1075.408203125,0.001,1075.408203125,940.85302734375,940.85302734375
3,1064.7100830078125,0.001,1064.7100830078125,936.6807250976562,936.6807250976562
4,1053.2578125,0.001,1053.2578125,929.673828125,929.673828125
5,1044.240234375,0.001,1044.240234375,930.860107421875,930.860107421875
6,1030.2481689453125,0.001,1030.2481689453125,906.9234619140625,906.9234619140625
7,1016.9534912109375,0.001,1016.9534912109375,895.0325927734375,895.0325927734375
8,1010.5917358398438,0.001,1010.5917358398438,895.54443359375,895.54443359375
9,1004.0267944335938,0.001,1004.0267944335938,902.1740112304688,902.1740112304688
10,998.4122924804688,0.001,998.4122924804688,887.9227294921875,887.9227294921875
11,991.9555053710938,0.001,991.9555053710938,883.8191528320312,883.8191528320312
12,988.4306030273438,0.001,988.4306030273438,886.9486083984375,886.9486083984375
13,982.9379272460938,0.001,982.9379272460938,896.7942504882812,896.7942504882812
14,981.1470947265625,0.001,981.1470947265625,887.635986328125,887.635986328125
15,977.5315551757812,0.001,977.5315551757812,876.9961547851562,876.9961547851562
16,974.6615600585938,0.001,974.6615600585938,870.14208984375,870.14208984375
17,967.8482055664062,0.001,967.8482055664062,878.2206420898438,878.2206420898438
18,965.4547119140625,0.001,965.4547119140625,872.54931640625,872.54931640625
19,961.97412109375,0.001,961.97412109375,873.9793701171875,873.9793701171875
20,957.8182373046875,0.001,957.8182373046875,875.6749877929688,875.6749877929688
21,954.5693969726562,0.001,954.5693969726562,869.3392944335938,869.3392944335938
22,953.4157104492188,0.001,953.4157104492188,866.118408203125,866.118408203125
23,949.2850952148438,0.001,949.2850952148438,869.5552368164062,869.5552368164062
24,944.48095703125,0.001,944.48095703125,878.6058959960938,878.6058959960938
25,944.2034301757812,0.001,944.2034301757812,883.2842407226562,883.2842407226562
26,940.2739868164062,0.001,940.2739868164062,871.4613037109375,871.4613037109375
27,938.9002685546875,0.001,938.9002685546875,856.6845703125,856.6845703125
28,936.1007080078125,0.001,936.1007080078125,860.637939453125,860.637939453125
29,934.23876953125,0.001,934.23876953125,863.4426879882812,863.4426879882812
30,932.910400390625,0.001,932.910400390625,859.1661376953125,859.1661376953125
31,928.4854125976562,0.001,928.4854125976562,866.760986328125,866.760986328125
32,924.2315673828125,0.001,924.2315673828125,858.6144409179688,858.6144409179688
33,917.0808715820312,0.00020000001,917.0808715820312,855.1704711914062,855.1704711914062
34,915.848388671875,0.00020000001,915.848388671875,853.7023315429688,853.7023315429688
35,916.3773803710938,0.00020000001,916.3773803710938,855.3485107421875,855.3485107421875
36,916.1746215820312,0.00020000001,916.1746215820312,853.1820678710938,853.1820678710938
37,915.0772094726562,0.00020000001,915.0772094726562,852.744873046875,852.744873046875
38,914.4862060546875,0.00020000001,914.4862060546875,854.120849609375,854.120849609375
39,913.3102416992188,0.00020000001,913.3102416992188,851.785400390625,851.785400390625
40,911.36865234375,0.00020000001,911.36865234375,847.8235473632812,847.8235473632812
41,911.938720703125,0.00020000001,911.938720703125,854.123779296875,854.123779296875
42,911.9022827148438,0.00020000001,911.9022827148438,851.4237670898438,851.4237670898438
43,911.9197387695312,0.00020000001,911.9197387695312,848.9589233398438,848.9589233398438
44,911.27392578125,0.00020000001,911.27392578125,846.3523559570312,846.3523559570312
45,908.3661499023438,0.00020000001,908.3661499023438,853.2578735351562,853.2578735351562
46,909.7714233398438,0.00020000001,909.7714233398438,849.6571655273438,849.6571655273438
47,907.692626953125,0.00020000001,907.692626953125,848.9647216796875,848.9647216796875
48,907.1494750976562,0.00020000001,907.1494750976562,851.1099243164062,851.1099243164062
49,905.6259765625,0.00020000001,905.6259765625,849.1548461914062,849.1548461914062
50,905.7203979492188,4.0000003e-05,905.7203979492188,846.8565063476562,846.8565063476562
51,904.665283203125,4.0000003e-05,904.665283203125,849.12744140625,849.12744140625
52,902.8612060546875,4.0000003e-05,902.8612060546875,846.2421264648438,846.2421264648438
53,904.3634643554688,4.0000003e-05,904.3634643554688,847.8165283203125,847.8165283203125
54,903.7228393554688,4.0000003e-05,903.7228393554688,844.9973754882812,844.9973754882812
55,902.4922485351562,4.0000003e-05,902.4922485351562,845.8414916992188,845.8414916992188
56,905.845947265625,4.0000003e-05,905.845947265625,845.9959106445312,845.9959106445312
57,903.3509521484375,4.0000003e-05,903.3509521484375,847.6407470703125,847.6407470703125
58,903.446044921875,4.0000003e-05,903.446044921875,846.230712890625,846.230712890625
59,902.64990234375,4.0000003e-05,902.64990234375,845.7332153320312,845.7332153320312
60,902.3471069335938,8.000001e-06,902.3471069335938,846.0661010742188,846.0661010742188
61,904.2570190429688,8.000001e-06,904.2570190429688,847.0172119140625,847.0172119140625
62,902.1077880859375,8.000001e-06,902.1077880859375,845.9120483398438,845.9120483398438
63,902.78076171875,8.000001e-06,902.78076171875,846.0403442382812,846.0403442382812
64,902.901123046875,8.000001e-06,902.901123046875,846.64013671875,846.64013671875
