epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1204.83251953125,0.001,1204.83251953125,978.5789184570312,978.5789184570312
1,1073.1927490234375,0.001,1073.1927490234375,949.3011474609375,949.3011474609375
2,1054.99169921875,0.001,1054.99169921875,949.2838134765625,949.2838134765625
3,1041.6302490234375,0.001,1041.6302490234375,941.5009155273438,941.5009155273438
4,1033.4970703125,0.001,1033.4970703125,933.9247436523438,933.9247436523438
5,1026.0296630859375,0.001,1026.0296630859375,916.4625854492188,916.4625854492188
6,1014.5658569335938,0.001,1014.5658569335938,923.3724365234375,923.3724365234375
7,1005.1421508789062,0.001,1005.1421508789062,912.4431762695312,912.4431762695312
8,998.3692016601562,0.001,998.3692016601562,894.9677124023438,894.9677124023438
9,991.8016967773438,0.001,991.8016967773438,901.6375732421875,901.6375732421875
10,987.1026000976562,0.001,987.1026000976562,887.447021484375,887.447021484375
11,984.8192138671875,0.001,984.8192138671875,886.8209228515625,886.8209228515625
12,978.85400390625,0.001,978.85400390625,881.1768188476562,881.1768188476562
13,976.6610717773438,0.001,976.6610717773438,896.3228149414062,896.3228149414062
14,972.0675659179688,0.001,972.0675659179688,876.5918579101562,876.5918579101562
15,964.9138793945312,0.001,964.9138793945312,885.01171875,885.01171875
16,963.805908203125,0.001,963.805908203125,878.0995483398438,878.0995483398438
17,957.52099609375,0.001,957.52099609375,874.339599609375,874.339599609375
18,954.6536865234375,0.001,954.6536865234375,870.700927734375,870.700927734375
19,949.26318359375,0.001,949.26318359375,879.6539306640625,879.6539306640625
20,946.9570922851562,0.001,946.9570922851562,866.987548828125,866.987548828125
21,944.185791015625,0.001,944.185791015625,862.0753173828125,862.0753173828125
22,941.1449584960938,0.001,941.1449584960938,878.7764892578125,878.7764892578125
23,938.4768676757812,0.001,938.4768676757812,867.8308715820312,867.8308715820312
24,934.3473510742188,0.001,934.3473510742188,858.9505615234375,858.9505615234375
25,933.1796875,0.001,933.1796875,858.536376953125,858.536376953125
26,929.95654296875,0.001,929.95654296875,856.1068725585938,856.1068725585938
27,926.9849853515625,0.001,926.9849853515625,857.2938232421875,857.2938232421875
28,925.0977172851562,0.001,925.0977172851562,860.6926879882812,860.6926879882812
29,923.014404296875,0.001,923.014404296875,856.5870971679688,856.5870971679688
30,921.8036499023438,0.001,921.8036499023438,859.3878173828125,859.3878173828125
31,917.8513793945312,0.001,917.8513793945312,856.880859375,856.880859375
32,909.6460571289062,0.00020000001,909.6460571289062,849.4615478515625,849.4615478515625
33,907.761474609375,0.00020000001,907.761474609375,852.0675659179688,852.0675659179688
34,907.1966552734375,0.00020000001,907.1966552734375,849.7500610351562,849.7500610351562
35,906.9835205078125,0.00020000001,906.9835205078125,852.276611328125,852.276611328125
36,905.51904296875,0.00020000001,905.51904296875,845.5708618164062,845.5708618164062
37,904.68994140625,0.00020000001,904.68994140625,847.076416015625,847.076416015625
38,904.0089111328125,0.00020000001,904.0089111328125,847.119140625,847.119140625
39,902.1927490234375,0.00020000001,902.1927490234375,847.4027709960938,847.4027709960938
40,902.765625,0.00020000001,902.765625,851.6057739257812,851.6057739257812
41,903.2598876953125,0.00020000001,903.2598876953125,842.994140625,842.994140625
42,903.7280883789062,0.00020000001,903.7280883789062,847.684326171875,847.684326171875
43,901.8330688476562,0.00020000001,901.8330688476562,844.9869384765625,844.9869384765625
44,902.5428466796875,0.00020000001,902.5428466796875,848.5478515625,848.5478515625
45,901.5440673828125,0.00020000001,901.5440673828125,844.3189086914062,844.3189086914062
46,901.0986328125,0.00020000001,901.0986328125,842.8782958984375,842.8782958984375
47,902.3002319335938,0.00020000001,902.3002319335938,846.51513671875,846.51513671875
48,900.6263427734375,0.00020000001,900.6263427734375,846.1326293945312,846.1326293945312
49,899.8331909179688,0.00020000001,899.8331909179688,842.0653686523438,842.0653686523438
50,898.9544067382812,0.00020000001,898.9544067382812,843.2088623046875,843.2088623046875
51,900.654541015625,0.00020000001,900.654541015625,843.9305419921875,843.9305419921875
52,898.8666381835938,0.00020000001,898.8666381835938,844.9727783203125,844.9727783203125
53,899.172119140625,0.00020000001,899.172119140625,843.038818359375,843.038818359375
54,897.2581787109375,0.00020000001,897.2581787109375,845.98681640625,845.98681640625
55,896.5308227539062,4.0000003e-05,896.5308227539062,842.9652099609375,842.9652099609375
56,895.954833984375,4.0000003e-05,895.954833984375,843.6325073242188,843.6325073242188
57,896.4663696289062,4.0000003e-05,896.4663696289062,842.9359130859375,842.9359130859375
58,896.7386474609375,4.0000003e-05,896.7386474609375,844.4625854492188,844.4625854492188
59,896.6795654296875,4.0000003e-05,896.6795654296875,843.882080078125,843.882080078125
