epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1327.0777587890625,0.001,1327.0777587890625,998.643310546875,998.643310546875
1,1162.40478515625,0.001,1162.40478515625,973.1652221679688,973.1652221679688
2,1115.2857666015625,0.001,1115.2857666015625,950.410400390625,950.410400390625
3,1102.13623046875,0.001,1102.13623046875,942.5504150390625,942.5504150390625
4,1092.78271484375,0.001,1092.78271484375,938.7500610351562,938.7500610351562
5,1083.3216552734375,0.001,1083.3216552734375,942.3929443359375,942.3929443359375
6,1076.9208984375,0.001,1076.9208984375,931.4304809570312,931.4304809570312
7,1064.54833984375,0.001,1064.54833984375,914.9489135742188,914.9489135742188
8,1057.5294189453125,0.001,1057.5294189453125,908.0917358398438,908.0917358398438
9,1043.0386962890625,0.001,1043.0386962890625,932.3271484375,932.3271484375
10,1031.4998779296875,0.001,1031.4998779296875,903.8217163085938,903.8217163085938
11,1024.6304931640625,0.001,1024.6304931640625,890.4722900390625,890.4722900390625
12,1016.6547241210938,0.001,1016.6547241210938,885.4176635742188,885.4176635742188
13,1008.0604858398438,0.001,1008.0604858398438,882.2362060546875,882.2362060546875
14,1003.9329223632812,0.001,1003.9329223632812,902.2555541992188,902.2555541992188
15,1002.1026611328125,0.001,1002.1026611328125,880.9168701171875,880.9168701171875
16,996.5054321289062,0.001,996.5054321289062,879.3262939453125,879.3262939453125
17,989.1013793945312,0.001,989.1013793945312,878.8163452148438,878.8163452148438
18,985.7439575195312,0.001,985.7439575195312,886.5841064453125,886.5841064453125
19,979.5541381835938,0.001,979.5541381835938,877.4164428710938,877.4164428710938
20,973.929443359375,0.001,973.929443359375,874.5297241210938,874.5297241210938
21,974.2158813476562,0.001,974.2158813476562,867.5263061523438,867.5263061523438
22,971.0963745117188,0.001,971.0963745117188,871.415771484375,871.415771484375
23,964.225341796875,0.001,964.225341796875,873.1288452148438,873.1288452148438
24,959.5166015625,0.001,959.5166015625,873.2364501953125,873.2364501953125
25,955.4637451171875,0.001,955.4637451171875,868.04248046875,868.04248046875
26,952.7922973632812,0.001,952.7922973632812,863.5017700195312,863.5017700195312
27,948.5010375976562,0.001,948.5010375976562,863.0142822265625,863.0142822265625
28,944.0244750976562,0.001,944.0244750976562,865.1178588867188,865.1178588867188
29,940.9529418945312,0.001,940.9529418945312,860.3944702148438,860.3944702148438
30,938.7124633789062,0.001,938.7124633789062,858.5181884765625,858.5181884765625
31,934.0928955078125,0.001,934.0928955078125,861.954833984375,861.954833984375
32,934.6316528320312,0.001,934.6316528320312,854.2237548828125,854.2237548828125
33,934.2151489257812,0.001,934.2151489257812,855.44287109375,855.44287109375
34,929.5606689453125,0.001,929.5606689453125,855.4366455078125,855.4366455078125
35,929.9373168945312,0.001,929.9373168945312,852.7523803710938,852.7523803710938
36,925.809326171875,0.001,925.809326171875,859.3333740234375,859.3333740234375
37,922.7562255859375,0.001,922.7562255859375,854.6339111328125,854.6339111328125
38,921.1466674804688,0.001,921.1466674804688,851.121337890625,851.121337890625
39,919.0521240234375,0.001,919.0521240234375,857.9755859375,857.9755859375
40,915.4058837890625,0.001,915.4058837890625,863.5006713867188,863.5006713867188
41,916.0455322265625,0.001,916.0455322265625,859.9077758789062,859.9077758789062
42,911.9029541015625,0.001,911.9029541015625,862.6895141601562,862.6895141601562
43,912.6790771484375,0.001,912.6790771484375,850.2760009765625,850.2760009765625
44,907.1527709960938,0.001,907.1527709960938,847.521728515625,847.521728515625
45,907.8140869140625,0.001,907.8140869140625,849.9600219726562,849.9600219726562
46,905.6632080078125,0.001,905.6632080078125,846.8912963867188,846.8912963867188
47,901.7149047851562,0.001,901.7149047851562,851.6803588867188,851.6803588867188
48,902.1630249023438,0.001,902.1630249023438,849.8313598632812,849.8313598632812
49,898.4556274414062,0.001,898.4556274414062,851.3622436523438,851.3622436523438
50,899.8658447265625,0.001,899.8658447265625,851.9654541015625,851.9654541015625
51,897.0470581054688,0.001,897.0470581054688,846.5783081054688,846.5783081054688
52,895.532958984375,0.001,895.532958984375,850.7656860351562,850.7656860351562
53,895.7472534179688,0.001,895.7472534179688,843.603515625,843.603515625
54,892.3485717773438,0.001,892.3485717773438,845.1790161132812,845.1790161132812
55,892.5415649414062,0.001,892.5415649414062,847.7393798828125,847.7393798828125
56,890.530029296875,0.001,890.530029296875,842.9771728515625,842.9771728515625
57,889.8334350585938,0.001,889.8334350585938,842.8179321289062,842.8179321289062
58,887.6339721679688,0.001,887.6339721679688,842.513427734375,842.513427734375
59,886.2083129882812,0.001,886.2083129882812,843.3821411132812,843.3821411132812
60,885.2203979492188,0.001,885.2203979492188,839.3736572265625,839.3736572265625
61,882.4544677734375,0.001,882.4544677734375,848.4969482421875,848.4969482421875
62,881.9774780273438,0.001,881.9774780273438,841.1287231445312,841.1287231445312
63,880.4476928710938,0.001,880.4476928710938,840.4649658203125,840.4649658203125
64,879.6315307617188,0.001,879.6315307617188,837.5137329101562,837.5137329101562
65,878.6788330078125,0.001,878.6788330078125,838.9246826171875,838.9246826171875
66,878.610595703125,0.001,878.610595703125,843.476806640625,843.476806640625
67,875.5514526367188,0.001,875.5514526367188,839.1690673828125,839.1690673828125
68,876.8126220703125,0.001,876.8126220703125,836.3157348632812,836.3157348632812
69,875.7915649414062,0.001,875.7915649414062,838.1419067382812,838.1419067382812
70,873.4733276367188,0.001,873.4733276367188,842.1544189453125,842.1544189453125
71,873.2630004882812,0.001,873.2630004882812,847.5687866210938,847.5687866210938
