epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1277.4080810546875,0.001,1277.4080810546875,991.7830200195312,991.7830200195312
1,1120.7457275390625,0.001,1120.7457275390625,958.4229125976562,958.4229125976562
2,1087.857421875,0.001,1087.857421875,947.781982421875,947.781982421875
3,1078.1533203125,0.001,1078.1533203125,942.0752563476562,942.0752563476562
4,1069.87841796875,0.001,1069.87841796875,936.6301879882812,936.6301879882812
5,1063.4857177734375,0.001,1063.4857177734375,930.6473388671875,930.6473388671875
6,1053.667724609375,0.001,1053.667724609375,931.4666137695312,931.4666137695312
7,1041.9459228515625,0.001,1041.9459228515625,927.0553588867188,927.0553588867188
8,1030.217041015625,0.001,1030.217041015625,922.4803466796875,922.4803466796875
9,1024.8480224609375,0.001,1024.8480224609375,943.4109497070312,943.4109497070312
10,1019.5822143554688,0.001,1019.5822143554688,896.03125,896.03125
11,1009.8283081054688,0.001,1009.8283081054688,897.88671875,897.88671875
12,1005.7477416992188,0.001,1005.7477416992188,897.9668579101562,897.9668579101562
13,1000.2855834960938,0.001,1000.2855834960938,896.4263305664062,896.4263305664062
14,996.8052978515625,0.001,996.8052978515625,891.4970092773438,891.4970092773438
15,992.2174072265625,0.001,992.2174072265625,888.078125,888.078125
16,987.7904663085938,0.001,987.7904663085938,885.5997314453125,885.5997314453125
17,983.4359130859375,0.001,983.4359130859375,877.552734375,877.552734375
18,978.9756469726562,0.001,978.9756469726562,877.9183349609375,877.9183349609375
19,976.0172119140625,0.001,976.0172119140625,876.9181518554688,876.9181518554688
20,972.8190307617188,0.001,972.8190307617188,875.7127075195312,875.7127075195312
21,971.8449096679688,0.001,971.8449096679688,876.6344604492188,876.6344604492188
22,964.7789306640625,0.001,964.7789306640625,887.447265625,887.447265625
23,962.995849609375,0.001,962.995849609375,867.1351928710938,867.1351928710938
24,959.3400268554688,0.001,959.3400268554688,873.9374389648438,873.9374389648438
25,952.0536499023438,0.001,952.0536499023438,866.322265625,866.322265625
26,949.2550048828125,0.001,949.2550048828125,861.6273803710938,861.6273803710938
27,945.96826171875,0.001,945.96826171875,859.5960693359375,859.5960693359375
28,945.9609985351562,0.001,945.9609985351562,862.085205078125,862.085205078125
29,940.9129028320312,0.001,940.9129028320312,856.9635620117188,856.9635620117188
30,938.2457885742188,0.001,938.2457885742188,854.639404296875,854.639404296875
31,937.0447387695312,0.001,937.0447387695312,864.478515625,864.478515625
32,935.3025512695312,0.001,935.3025512695312,853.6044921875,853.6044921875
33,930.4454956054688,0.001,930.4454956054688,852.2847290039062,852.2847290039062
34,928.6514892578125,0.001,928.6514892578125,861.2310791015625,861.2310791015625
35,926.8427124023438,0.001,926.8427124023438,852.9209594726562,852.9209594726562
36,923.0060424804688,0.001,923.0060424804688,857.8529663085938,857.8529663085938
37,920.9389038085938,0.001,920.9389038085938,850.1654052734375,850.1654052734375
38,919.300048828125,0.001,919.300048828125,859.5133666992188,859.5133666992188
39,917.246826171875,0.001,917.246826171875,845.4601440429688,845.4601440429688
40,915.1868286132812,0.001,915.1868286132812,850.4484252929688,850.4484252929688
41,912.1619873046875,0.001,912.1619873046875,855.925537109375,855.925537109375
42,910.7710571289062,0.001,910.7710571289062,845.8023681640625,845.8023681640625
43,908.9974365234375,0.001,908.9974365234375,843.608642578125,843.608642578125
44,905.8677368164062,0.001,905.8677368164062,845.4405517578125,845.4405517578125
45,904.337158203125,0.001,904.337158203125,843.3245239257812,843.3245239257812
46,903.3862915039062,0.001,903.3862915039062,845.2896118164062,845.2896118164062
47,902.21142578125,0.001,902.21142578125,840.6952514648438,840.6952514648438
48,899.9006958007812,0.001,899.9006958007812,843.3728637695312,843.3728637695312
49,898.4490356445312,0.001,898.4490356445312,855.552978515625,855.552978515625
50,895.7832641601562,0.001,895.7832641601562,837.5144653320312,837.5144653320312
51,896.8421630859375,0.001,896.8421630859375,837.6543579101562,837.6543579101562
52,892.862548828125,0.001,892.862548828125,842.7673950195312,842.7673950195312
53,892.3049926757812,0.001,892.3049926757812,838.1322631835938,838.1322631835938
54,889.6632080078125,0.001,889.6632080078125,841.9185791015625,841.9185791015625
55,891.09033203125,0.001,891.09033203125,840.9197998046875,840.9197998046875
56,882.5488891601562,0.00020000001,882.5488891601562,837.046875,837.046875
57,882.3876342773438,0.00020000001,882.3876342773438,835.2828979492188,835.2828979492188
58,881.0291137695312,0.00020000001,881.0291137695312,836.4198608398438,836.4198608398438
59,881.588134765625,0.00020000001,881.588134765625,835.0504760742188,835.0504760742188
60,880.6552734375,0.00020000001,880.6552734375,834.2770385742188,834.2770385742188
61,879.9873046875,0.00020000001,879.9873046875,832.6510009765625,832.6510009765625
62,878.2401733398438,0.00020000001,878.2401733398438,839.2070922851562,839.2070922851562
63,877.1055908203125,0.00020000001,877.1055908203125,835.7744140625,835.7744140625
64,878.31298828125,0.00020000001,878.31298828125,832.2332153320312,832.2332153320312
65,876.962158203125,0.00020000001,876.962158203125,832.5065307617188,832.5065307617188
66,878.4207763671875,0.00020000001,878.4207763671875,836.6548461914062,836.6548461914062
67,878.25,0.00020000001,878.25,833.9569091796875,833.9569091796875
68,876.1243896484375,0.00020000001,876.1243896484375,835.8900756835938,835.8900756835938
69,876.5556640625,0.00020000001,876.5556640625,831.9769897460938,831.9769897460938
70,878.2492065429688,0.00020000001,878.2492065429688,834.1777954101562,834.1777954101562
71,876.110595703125,0.00020000001,876.110595703125,834.2559814453125,834.2559814453125
72,877.3263549804688,0.00020000001,877.3263549804688,832.1134033203125,832.1134033203125
73,876.1290893554688,0.00020000001,876.1290893554688,829.5761108398438,829.5761108398438
74,875.1910400390625,0.00020000001,875.1910400390625,837.944091796875,837.944091796875
75,874.8171997070312,0.00020000001,874.8171997070312,832.3878173828125,832.3878173828125
76,874.990234375,0.00020000001,874.990234375,830.9443969726562,830.9443969726562
77,875.0992431640625,0.00020000001,875.0992431640625,834.2599487304688,834.2599487304688
78,874.859619140625,0.00020000001,874.859619140625,830.1563720703125,830.1563720703125
79,873.3441162109375,4.0000003e-05,873.3441162109375,830.568603515625,830.568603515625
80,871.6485595703125,4.0000003e-05,871.6485595703125,832.30224609375,832.30224609375
81,871.9732055664062,4.0000003e-05,871.9732055664062,832.5526123046875,832.5526123046875
82,872.7008056640625,4.0000003e-05,872.7008056640625,831.48681640625,831.48681640625
83,872.3590698242188,4.0000003e-05,872.3590698242188,830.4307250976562,830.4307250976562
