epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1240.150390625,0.001,1240.150390625,976.3298950195312,976.3298950195312
1,1101.8397216796875,0.001,1101.8397216796875,959.326416015625,959.326416015625
2,1081.6466064453125,0.001,1081.6466064453125,952.89501953125,952.89501953125
3,1072.08544921875,0.001,1072.08544921875,943.8616333007812,943.8616333007812
4,1062.7972412109375,0.001,1062.7972412109375,952.6556396484375,952.6556396484375
5,1052.9610595703125,0.001,1052.9610595703125,921.4869995117188,921.4869995117188
6,1042.322021484375,0.001,1042.322021484375,919.7092895507812,919.7092895507812
7,1031.5533447265625,0.001,1031.5533447265625,912.5736083984375,912.5736083984375
8,1023.4725341796875,0.001,1023.4725341796875,898.1192016601562,898.1192016601562
9,1013.9451293945312,0.001,1013.9451293945312,909.7520141601562,909.7520141601562
10,1009.9398193359375,0.001,1009.9398193359375,894.3566284179688,894.3566284179688
11,1003.4395141601562,0.001,1003.4395141601562,887.4830322265625,887.4830322265625
12,996.769287109375,0.001,996.769287109375,886.0325317382812,886.0325317382812
13,990.8967895507812,0.001,990.8967895507812,890.8357543945312,890.8357543945312
14,985.8848266601562,0.001,985.8848266601562,881.6168823242188,881.6168823242188
15,981.5634155273438,0.001,981.5634155273438,877.7992553710938,877.7992553710938
16,976.505615234375,0.001,976.505615234375,898.1942138671875,898.1942138671875
17,970.345703125,0.001,970.345703125,883.2388305664062,883.2388305664062
18,969.452392578125,0.001,969.452392578125,871.101806640625,871.101806640625
19,962.2158813476562,0.001,962.2158813476562,869.8624877929688,869.8624877929688
20,959.016845703125,0.001,959.016845703125,869.1837768554688,869.1837768554688
21,957.4481201171875,0.001,957.4481201171875,869.2693481445312,869.2693481445312
22,950.6017456054688,0.001,950.6017456054688,869.1295776367188,869.1295776367188
23,950.0421142578125,0.001,950.0421142578125,862.3380126953125,862.3380126953125
24,946.4781494140625,0.001,946.4781494140625,868.3184814453125,868.3184814453125
25,945.8428344726562,0.001,945.8428344726562,856.43408203125,856.43408203125
26,939.6527099609375,0.001,939.6527099609375,863.7064819335938,863.7064819335938
27,937.0615234375,0.001,937.0615234375,863.6871948242188,863.6871948242188
28,936.4495239257812,0.001,936.4495239257812,856.286865234375,856.286865234375
29,932.6919555664062,0.001,932.6919555664062,850.5910034179688,850.5910034179688
30,931.6429443359375,0.001,931.6429443359375,892.871337890625,892.871337890625
31,927.9083251953125,0.001,927.9083251953125,855.9874877929688,855.9874877929688
32,927.1168212890625,0.001,927.1168212890625,850.5340576171875,850.5340576171875
33,922.9376220703125,0.001,922.9376220703125,855.4266967773438,855.4266967773438
34,920.0545654296875,0.001,920.0545654296875,847.927734375,847.927734375
35,919.7289428710938,0.001,919.7289428710938,851.5308227539062,851.5308227539062
36,918.7383422851562,0.001,918.7383422851562,864.41748046875,864.41748046875
37,916.8700561523438,0.001,916.8700561523438,852.7603149414062,852.7603149414062
38,916.2169799804688,0.001,916.2169799804688,851.4896850585938,851.4896850585938
39,911.9410400390625,0.001,911.9410400390625,844.9803466796875,844.9803466796875
40,910.7671508789062,0.001,910.7671508789062,848.8833618164062,848.8833618164062
41,910.1531372070312,0.001,910.1531372070312,852.63427734375,852.63427734375
42,907.7940063476562,0.001,907.7940063476562,844.5223388671875,844.5223388671875
43,903.357177734375,0.001,903.357177734375,844.8848266601562,844.8848266601562
44,901.0512084960938,0.001,901.0512084960938,844.0391845703125,844.0391845703125
45,900.7061157226562,0.001,900.7061157226562,849.9535522460938,849.9535522460938
46,898.1419677734375,0.001,898.1419677734375,841.0908813476562,841.0908813476562
47,897.5758666992188,0.001,897.5758666992188,846.1812744140625,846.1812744140625
48,895.6951904296875,0.001,895.6951904296875,851.7445678710938,851.7445678710938
49,894.2908325195312,0.001,894.2908325195312,843.9785766601562,843.9785766601562
50,892.61083984375,0.001,892.61083984375,853.9891967773438,853.9891967773438
51,892.833251953125,0.001,892.833251953125,845.4020385742188,845.4020385742188
52,884.7510986328125,0.00020000001,884.7510986328125,837.087158203125,837.087158203125
53,884.004150390625,0.00020000001,884.004150390625,838.5257568359375,838.5257568359375
54,883.4226684570312,0.00020000001,883.4226684570312,835.15087890625,835.15087890625
55,882.9708862304688,0.00020000001,882.9708862304688,837.94091796875,837.94091796875
56,880.8297729492188,0.00020000001,880.8297729492188,834.7081298828125,834.7081298828125
57,880.8908081054688,0.00020000001,880.8908081054688,837.1390380859375,837.1390380859375
58,879.9412841796875,0.00020000001,879.9412841796875,839.5115356445312,839.5115356445312
59,880.1632080078125,0.00020000001,880.1632080078125,835.0197143554688,835.0197143554688
60,881.22412109375,0.00020000001,881.22412109375,838.7191162109375,838.7191162109375
61,880.9285888671875,0.00020000001,880.9285888671875,841.2391357421875,841.2391357421875
62,877.4579467773438,4.0000003e-05,877.4579467773438,835.8690795898438,835.8690795898438
63,878.6685180664062,4.0000003e-05,878.6685180664062,835.517333984375,835.517333984375
64,878.7279663085938,4.0000003e-05,878.7279663085938,834.9190673828125,834.9190673828125
65,879.2412719726562,4.0000003e-05,879.2412719726562,835.2498168945312,835.2498168945312
66,877.426513671875,4.0000003e-05,877.426513671875,835.7935180664062,835.7935180664062
