epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1245.83203125,0.001,1245.83203125,991.9666748046875,991.9666748046875
1,1107.955810546875,0.001,1107.955810546875,961.2080078125,961.2080078125
2,1088.0418701171875,0.001,1088.0418701171875,947.283203125,947.283203125
3,1077.408935546875,0.001,1077.408935546875,944.0611572265625,944.0611572265625
4,1067.3551025390625,0.001,1067.3551025390625,941.7503662109375,941.7503662109375
5,1062.8077392578125,0.001,1062.8077392578125,931.4205322265625,931.4205322265625
6,1049.7183837890625,0.001,1049.7183837890625,920.6910400390625,920.6910400390625
7,1041.776123046875,0.001,1041.776123046875,907.9887084960938,907.9887084960938
8,1028.0218505859375,0.001,1028.0218505859375,901.9868774414062,901.9868774414062
9,1021.9946899414062,0.001,1021.9946899414062,903.2387084960938,903.2387084960938
10,1013.0626220703125,0.001,1013.0626220703125,893.6610107421875,893.6610107421875
11,1006.188232421875,0.001,1006.188232421875,895.1060180664062,895.1060180664062
12,1001.242431640625,0.001,1001.242431640625,895.808349609375,895.808349609375
13,996.388671875,0.001,996.388671875,892.28466796875,892.28466796875
14,991.3621826171875,0.001,991.3621826171875,880.96044921875,880.96044921875
15,984.7042236328125,0.001,984.7042236328125,895.8737182617188,895.8737182617188
16,980.3740844726562,0.001,980.3740844726562,885.7672729492188,885.7672729492188
17,976.7811889648438,0.001,976.7811889648438,876.6219482421875,876.6219482421875
18,974.1565551757812,0.001,974.1565551757812,884.0144653320312,884.0144653320312
19,966.1505126953125,0.001,966.1505126953125,888.9434204101562,888.9434204101562
20,964.8101196289062,0.001,964.8101196289062,881.4044799804688,881.4044799804688
21,959.552734375,0.001,959.552734375,863.1671752929688,863.1671752929688
22,956.361328125,0.001,956.361328125,862.7930908203125,862.7930908203125
23,951.8294677734375,0.001,951.8294677734375,871.1923828125,871.1923828125
24,947.3145141601562,0.001,947.3145141601562,861.2089233398438,861.2089233398438
25,946.1537475585938,0.001,946.1537475585938,863.0120849609375,863.0120849609375
26,941.3369750976562,0.001,941.3369750976562,855.7051391601562,855.7051391601562
27,940.3497924804688,0.001,940.3497924804688,873.4169921875,873.4169921875
28,936.9994506835938,0.001,936.9994506835938,861.8560791015625,861.8560791015625
29,933.39453125,0.001,933.39453125,859.441162109375,859.441162109375
30,932.0205078125,0.001,932.0205078125,863.7291870117188,863.7291870117188
31,928.0106811523438,0.001,928.0106811523438,857.3097534179688,857.3097534179688
32,921.56298828125,0.00020000001,921.56298828125,850.398681640625,850.398681640625
33,920.9932861328125,0.00020000001,920.9932861328125,854.5641479492188,854.5641479492188
34,919.292236328125,0.00020000001,919.292236328125,848.90283203125,848.90283203125
35,917.7180786132812,0.00020000001,917.7180786132812,851.2107543945312,851.2107543945312
36,918.3995361328125,0.00020000001,918.3995361328125,848.2459716796875,848.2459716796875
37,917.1226806640625,0.00020000001,917.1226806640625,851.345458984375,851.345458984375
38,916.2611083984375,0.00020000001,916.2611083984375,848.4328002929688,848.4328002929688
39,914.39453125,0.00020000001,914.39453125,851.193359375,851.193359375
40,914.6306762695312,0.00020000001,914.6306762695312,845.450927734375,845.450927734375
41,914.8457641601562,0.00020000001,914.8457641601562,850.8212280273438,850.8212280273438
42,914.23681640625,0.00020000001,914.23681640625,849.9074096679688,849.9074096679688
43,914.8239135742188,0.00020000001,914.8239135742188,848.0623168945312,848.0623168945312
44,912.8609008789062,0.00020000001,912.8609008789062,851.1936645507812,851.1936645507812
45,912.4360961914062,0.00020000001,912.4360961914062,846.5146484375,846.5146484375
46,910.7085571289062,4.0000003e-05,910.7085571289062,847.0874633789062,847.0874633789062
47,908.3091430664062,4.0000003e-05,908.3091430664062,847.5411987304688,847.5411987304688
48,911.4159545898438,4.0000003e-05,911.4159545898438,846.1549072265625,846.1549072265625
49,909.9844970703125,4.0000003e-05,909.9844970703125,847.2197875976562,847.2197875976562
50,909.4256591796875,4.0000003e-05,909.4256591796875,848.5316162109375,848.5316162109375
