epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1250.1131591796875,0.001,1250.1131591796875,974.1913452148438,974.1913452148438
1,1103.9288330078125,0.001,1103.9288330078125,951.2557983398438,951.2557983398438
2,1085.8359375,0.001,1085.8359375,938.7982788085938,938.7982788085938
3,1075.554931640625,0.001,1075.554931640625,936.5631713867188,936.5631713867188
4,1064.21533203125,0.001,1064.21533203125,933.3356323242188,933.3356323242188
5,1056.95703125,0.001,1056.95703125,931.1199951171875,931.1199951171875
6,1046.385986328125,0.001,1046.385986328125,922.9765014648438,922.9765014648438
7,1040.7978515625,0.001,1040.7978515625,905.41650390625,905.41650390625
8,1027.360595703125,0.001,1027.360595703125,898.3761596679688,898.3761596679688
9,1020.9623413085938,0.001,1020.9623413085938,906.0516967773438,906.0516967773438
10,1014.08203125,0.001,1014.08203125,889.1912841796875,889.1912841796875
11,1007.8616943359375,0.001,1007.8616943359375,895.0170288085938,895.0170288085938
12,1005.163818359375,0.001,1005.163818359375,892.2923583984375,892.2923583984375
13,998.0321655273438,0.001,998.0321655273438,878.0470581054688,878.0470581054688
14,991.0184936523438,0.001,991.0184936523438,872.5994262695312,872.5994262695312
15,984.337646484375,0.001,984.337646484375,877.536376953125,877.536376953125
16,979.5852661132812,0.001,979.5852661132812,882.2066650390625,882.2066650390625
17,973.8751220703125,0.001,973.8751220703125,864.4767456054688,864.4767456054688
18,970.4249267578125,0.001,970.4249267578125,864.9542846679688,864.9542846679688
19,965.1158447265625,0.001,965.1158447265625,869.6324462890625,869.6324462890625
20,965.5721435546875,0.001,965.5721435546875,862.6361694335938,862.6361694335938
21,961.81396484375,0.001,961.81396484375,861.8674926757812,861.8674926757812
22,957.259765625,0.001,957.259765625,860.1409301757812,860.1409301757812
23,953.4730224609375,0.001,953.4730224609375,862.9894409179688,862.9894409179688
24,953.5430908203125,0.001,953.5430908203125,858.2921142578125,858.2921142578125
25,948.7881469726562,0.001,948.7881469726562,866.53515625,866.53515625
26,944.9614868164062,0.001,944.9614868164062,852.6004638671875,852.6004638671875
27,937.4835205078125,0.001,937.4835205078125,853.2181396484375,853.2181396484375
28,936.5777587890625,0.001,936.5777587890625,855.6226806640625,855.6226806640625
29,933.5811767578125,0.001,933.5811767578125,857.80712890625,857.80712890625
30,930.3046264648438,0.001,930.3046264648438,860.5656127929688,860.5656127929688
31,928.5025024414062,0.001,928.5025024414062,850.349853515625,850.349853515625
32,927.1224365234375,0.001,927.1224365234375,850.912353515625,850.912353515625
33,923.4386596679688,0.001,923.4386596679688,849.3496704101562,849.3496704101562
34,919.6635131835938,0.001,919.6635131835938,854.11328125,854.11328125
35,919.6203002929688,0.001,919.6203002929688,856.878173828125,856.878173828125
36,918.2214965820312,0.001,918.2214965820312,844.6160278320312,844.6160278320312
37,915.9589233398438,0.001,915.9589233398438,848.8858642578125,848.8858642578125
38,913.2137451171875,0.001,913.2137451171875,846.8399047851562,846.8399047851562
39,910.9230346679688,0.001,910.9230346679688,844.0067749023438,844.0067749023438
40,908.7113037109375,0.001,908.7113037109375,845.271240234375,845.271240234375
41,905.069091796875,0.001,905.069091796875,849.583740234375,849.583740234375
42,902.7661743164062,0.001,902.7661743164062,851.3192138671875,851.3192138671875
43,902.635498046875,0.001,902.635498046875,839.7904663085938,839.7904663085938
44,900.6292114257812,0.001,900.6292114257812,842.2744750976562,842.2744750976562
45,898.2907104492188,0.001,898.2907104492188,856.7555541992188,856.7555541992188
46,896.6701049804688,0.001,896.6701049804688,845.058349609375,845.058349609375
47,892.19677734375,0.001,892.19677734375,842.3251342773438,842.3251342773438
48,893.6436767578125,0.001,893.6436767578125,836.2049560546875,836.2049560546875
49,892.7000732421875,0.001,892.7000732421875,835.7008056640625,835.7008056640625
50,891.9091796875,0.001,891.9091796875,834.17724609375,834.17724609375
51,889.84423828125,0.001,889.84423828125,834.9619140625,834.9619140625
52,888.8344116210938,0.001,888.8344116210938,841.8151245117188,841.8151245117188
53,888.0674438476562,0.001,888.0674438476562,835.3154907226562,835.3154907226562
54,885.4779052734375,0.001,885.4779052734375,833.3231811523438,833.3231811523438
55,883.1295166015625,0.001,883.1295166015625,839.8168334960938,839.8168334960938
56,883.7733764648438,0.001,883.7733764648438,838.914794921875,838.914794921875
57,879.5709838867188,0.001,879.5709838867188,833.9544067382812,833.9544067382812
58,881.0859375,0.001,881.0859375,839.33984375,839.33984375
59,878.0652465820312,0.001,878.0652465820312,836.332763671875,836.332763671875
60,871.9610595703125,0.00020000001,871.9610595703125,828.9058227539062,828.9058227539062
61,871.28125,0.00020000001,871.28125,829.9102172851562,829.9102172851562
62,869.414794921875,0.00020000001,869.414794921875,829.7202758789062,829.7202758789062
63,869.626220703125,0.00020000001,869.626220703125,828.3450317382812,828.3450317382812
64,869.8051147460938,0.00020000001,869.8051147460938,826.7315673828125,826.7315673828125
65,867.9258422851562,0.00020000001,867.9258422851562,827.5709228515625,827.5709228515625
66,867.9716186523438,0.00020000001,867.9716186523438,828.6258544921875,828.6258544921875
67,867.4053955078125,0.00020000001,867.4053955078125,829.6995239257812,829.6995239257812
68,867.569580078125,0.00020000001,867.569580078125,828.903076171875,828.903076171875
69,868.2025146484375,0.00020000001,868.2025146484375,827.30029296875,827.30029296875
70,865.8719482421875,4.0000003e-05,865.8719482421875,828.4033813476562,828.4033813476562
71,865.5343627929688,4.0000003e-05,865.5343627929688,826.85595703125,826.85595703125
72,866.4525756835938,4.0000003e-05,866.4525756835938,827.31884765625,827.31884765625
73,865.6223754882812,4.0000003e-05,865.6223754882812,827.5751342773438,827.5751342773438
74,866.364501953125,4.0000003e-05,866.364501953125,827.6942138671875,827.6942138671875
