epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1178.3939208984375,0.001,1178.3939208984375,960.0886840820312,960.0886840820312
1,1091.949462890625,0.001,1091.949462890625,944.6060791015625,944.6060791015625
2,1072.8714599609375,0.001,1072.8714599609375,933.3623046875,933.3623046875
3,1050.8482666015625,0.001,1050.8482666015625,920.2494506835938,920.2494506835938
4,1036.4056396484375,0.001,1036.4056396484375,925.2465209960938,925.2465209960938
5,1023.2693481445312,0.001,1023.2693481445312,909.3975830078125,909.3975830078125
6,1009.0955200195312,0.001,1009.0955200195312,902.6183471679688,902.6183471679688
7,996.5358276367188,0.001,996.5358276367188,884.6559448242188,884.6559448242188
8,986.1015625,0.001,986.1015625,882.2631225585938,882.2631225585938
9,974.9368286132812,0.001,974.9368286132812,889.3827514648438,889.3827514648438
10,962.6787719726562,0.001,962.6787719726562,882.7682495117188,882.7682495117188
11,953.8014526367188,0.001,953.8014526367188,870.5636596679688,870.5636596679688
12,947.603515625,0.001,947.603515625,870.803466796875,870.803466796875
13,940.751220703125,0.001,940.751220703125,880.0389404296875,880.0389404296875
14,934.240234375,0.001,934.240234375,876.8392333984375,876.8392333984375
15,928.759765625,0.001,928.759765625,862.6672973632812,862.6672973632812
16,923.0175170898438,0.001,923.0175170898438,878.2689819335938,878.2689819335938
17,918.3881225585938,0.001,918.3881225585938,862.7103881835938,862.7103881835938
18,914.3642578125,0.001,914.3642578125,863.8959350585938,863.8959350585938
19,912.0191040039062,0.001,912.0191040039062,859.5209350585938,859.5209350585938
20,907.5486450195312,0.001,907.5486450195312,851.736083984375,851.736083984375
21,903.8095092773438,0.001,903.8095092773438,852.3740234375,852.3740234375
22,898.9996948242188,0.001,898.9996948242188,857.8738403320312,857.8738403320312
23,897.0678100585938,0.001,897.0678100585938,853.1112060546875,853.1112060546875
24,893.4014892578125,0.001,893.4014892578125,846.98681640625,846.98681640625
25,891.625,0.001,891.625,844.6891479492188,844.6891479492188
26,888.073486328125,0.001,888.073486328125,844.9569702148438,844.9569702148438
27,885.5215454101562,0.001,885.5215454101562,842.9526977539062,842.9526977539062
28,883.041748046875,0.001,883.041748046875,843.271728515625,843.271728515625
29,881.5387573242188,0.001,881.5387573242188,849.9428100585938,849.9428100585938
30,878.6859130859375,0.001,878.6859130859375,842.0382690429688,842.0382690429688
31,876.6541137695312,0.001,876.6541137695312,845.8195190429688,845.8195190429688
32,877.7532348632812,0.001,877.7532348632812,845.34765625,845.34765625
33,874.78466796875,0.001,874.78466796875,845.6895141601562,845.6895141601562
34,873.0593872070312,0.001,873.0593872070312,843.0921020507812,843.0921020507812
35,871.6515502929688,0.001,871.6515502929688,839.864013671875,839.864013671875
36,870.6695556640625,0.001,870.6695556640625,843.1409301757812,843.1409301757812
37,869.775146484375,0.001,869.775146484375,839.3598022460938,839.3598022460938
38,868.340087890625,0.001,868.340087890625,842.4720458984375,842.4720458984375
39,867.4906616210938,0.001,867.4906616210938,847.2570190429688,847.2570190429688
40,866.1790771484375,0.001,866.1790771484375,838.1882934570312,838.1882934570312
41,865.0856323242188,0.001,865.0856323242188,838.4486694335938,838.4486694335938
42,864.2363891601562,0.001,864.2363891601562,837.4624633789062,837.4624633789062
43,862.9234619140625,0.001,862.9234619140625,843.13720703125,843.13720703125
44,861.6984252929688,0.001,861.6984252929688,838.890380859375,838.890380859375
45,860.3660278320312,0.001,860.3660278320312,838.6945190429688,838.6945190429688
46,861.4052124023438,0.001,861.4052124023438,837.3906860351562,837.3906860351562
47,860.9185791015625,0.001,860.9185791015625,836.5825805664062,836.5825805664062
48,860.2413940429688,0.001,860.2413940429688,840.7528076171875,840.7528076171875
49,858.4336547851562,0.001,858.4336547851562,842.01318359375,842.01318359375
50,856.7551879882812,0.001,856.7551879882812,837.1035766601562,837.1035766601562
51,856.38671875,0.001,856.38671875,836.63232421875,836.63232421875
52,856.7195434570312,0.001,856.7195434570312,833.454345703125,833.454345703125
53,855.0121459960938,0.001,855.0121459960938,833.7408447265625,833.7408447265625
54,854.875244140625,0.001,854.875244140625,833.4342041015625,833.4342041015625
55,853.1322021484375,0.001,853.1322021484375,831.29931640625,831.29931640625
56,853.6069946289062,0.001,853.6069946289062,832.137939453125,832.137939453125
57,852.6232299804688,0.001,852.6232299804688,833.166259765625,833.166259765625
58,851.777099609375,0.001,851.777099609375,831.130126953125,831.130126953125
59,852.4240112304688,0.001,852.4240112304688,835.6549072265625,835.6549072265625
60,850.4033813476562,0.001,850.4033813476562,836.4241943359375,836.4241943359375
61,850.95947265625,0.001,850.95947265625,833.9328002929688,833.9328002929688
62,850.3477172851562,0.001,850.3477172851562,833.2701416015625,833.2701416015625
63,850.5851440429688,0.001,850.5851440429688,832.7363891601562,832.7363891601562
64,842.121337890625,0.00020000001,842.121337890625,826.33935546875,826.33935546875
65,842.1092529296875,0.00020000001,842.1092529296875,827.3303833007812,827.3303833007812
66,842.742431640625,0.00020000001,842.742431640625,827.1809692382812,827.1809692382812
67,841.1904907226562,0.00020000001,841.1904907226562,825.7882690429688,825.7882690429688
68,840.833984375,0.00020000001,840.833984375,826.98828125,826.98828125
69,841.0923461914062,0.00020000001,841.0923461914062,827.07958984375,827.07958984375
70,840.4459228515625,0.00020000001,840.4459228515625,824.9324951171875,824.9324951171875
71,840.3961181640625,0.00020000001,840.3961181640625,828.2721557617188,828.2721557617188
72,842.1844482421875,0.00020000001,842.1844482421875,826.4674682617188,826.4674682617188
73,840.2915649414062,0.00020000001,840.2915649414062,825.0581665039062,825.0581665039062
74,838.9444580078125,0.00020000001,838.9444580078125,826.6380615234375,826.6380615234375
75,839.859375,0.00020000001,839.859375,827.4373779296875,827.4373779296875
76,837.6976318359375,4.0000003e-05,837.6976318359375,823.4305419921875,823.4305419921875
77,838.1595458984375,4.0000003e-05,838.1595458984375,823.4443969726562,823.4443969726562
78,837.994384765625,4.0000003e-05,837.994384765625,824.1102905273438,824.1102905273438
79,836.5028686523438,4.0000003e-05,836.5028686523438,823.295166015625,823.295166015625
80,838.275634765625,4.0000003e-05,838.275634765625,823.5428466796875,823.5428466796875
81,837.6334228515625,4.0000003e-05,837.6334228515625,823.3601684570312,823.3601684570312
82,836.8090209960938,4.0000003e-05,836.8090209960938,823.6944580078125,823.6944580078125
83,836.9767456054688,4.0000003e-05,836.9767456054688,823.7466430664062,823.7466430664062
