epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1177.3043212890625,0.001,1177.3043212890625,950.2211303710938,950.2211303710938
1,1107.04296875,0.001,1107.04296875,943.1795043945312,943.1795043945312
2,1083.744384765625,0.001,1083.744384765625,962.5037841796875,962.5037841796875
3,1063.8731689453125,0.001,1063.8731689453125,912.0475463867188,912.0475463867188
4,1046.0885009765625,0.001,1046.0885009765625,926.2789306640625,926.2789306640625
5,1033.141357421875,0.001,1033.141357421875,909.4365844726562,909.4365844726562
6,1017.2896728515625,0.001,1017.2896728515625,896.748779296875,896.748779296875
7,1004.7752685546875,0.001,1004.7752685546875,886.9617309570312,886.9617309570312
8,990.6492919921875,0.001,990.6492919921875,902.5289306640625,902.5289306640625
9,981.6165771484375,0.001,981.6165771484375,883.502685546875,883.502685546875
10,974.2916259765625,0.001,974.2916259765625,883.0582885742188,883.0582885742188
11,969.117431640625,0.001,969.117431640625,878.2561645507812,878.2561645507812
12,952.443603515625,0.001,952.443603515625,874.0999755859375,874.0999755859375
13,946.6686401367188,0.001,946.6686401367188,872.8724975585938,872.8724975585938
14,938.4085693359375,0.001,938.4085693359375,863.94677734375,863.94677734375
15,934.3558959960938,0.001,934.3558959960938,861.1302490234375,861.1302490234375
16,927.40576171875,0.001,927.40576171875,862.2158203125,862.2158203125
17,920.94140625,0.001,920.94140625,860.4063720703125,860.4063720703125
18,917.7635498046875,0.001,917.7635498046875,866.7532958984375,866.7532958984375
19,913.9227905273438,0.001,913.9227905273438,856.5185546875,856.5185546875
20,909.875732421875,0.001,909.875732421875,876.1857299804688,876.1857299804688
21,906.4852294921875,0.001,906.4852294921875,861.8720092773438,861.8720092773438
22,902.098388671875,0.001,902.098388671875,851.1300048828125,851.1300048828125
23,901.5682373046875,0.001,901.5682373046875,848.9285888671875,848.9285888671875
24,897.8493041992188,0.001,897.8493041992188,853.8607788085938,853.8607788085938
25,895.4029541015625,0.001,895.4029541015625,850.0017700195312,850.0017700195312
26,891.6805419921875,0.001,891.6805419921875,853.8880615234375,853.8880615234375
27,890.1183471679688,0.001,890.1183471679688,850.3212890625,850.3212890625
28,888.0396728515625,0.001,888.0396728515625,859.9696044921875,859.9696044921875
29,878.4928588867188,0.00020000001,878.4928588867188,844.5144653320312,844.5144653320312
30,877.6728515625,0.00020000001,877.6728515625,845.9111938476562,845.9111938476562
31,876.22802734375,0.00020000001,876.22802734375,841.6971435546875,841.6971435546875
32,875.5009765625,0.00020000001,875.5009765625,841.3993530273438,841.3993530273438
33,875.1466674804688,0.00020000001,875.1466674804688,841.6983642578125,841.6983642578125
34,873.2556762695312,0.00020000001,873.2556762695312,843.689453125,843.689453125
35,874.4395141601562,0.00020000001,874.4395141601562,844.3035888671875,844.3035888671875
36,874.4349365234375,0.00020000001,874.4349365234375,840.9139404296875,840.9139404296875
37,873.1650390625,0.00020000001,873.1650390625,844.2183227539062,844.2183227539062
38,872.0451049804688,0.00020000001,872.0451049804688,839.87548828125,839.87548828125
39,871.7688598632812,0.00020000001,871.7688598632812,839.005126953125,839.005126953125
40,870.1242065429688,0.00020000001,870.1242065429688,840.599609375,840.599609375
41,870.6167602539062,0.00020000001,870.6167602539062,845.8798828125,845.8798828125
42,870.7598876953125,0.00020000001,870.7598876953125,837.85791015625,837.85791015625
43,869.40966796875,0.00020000001,869.40966796875,838.856201171875,838.856201171875
44,869.63330078125,0.00020000001,869.63330078125,837.8930053710938,837.8930053710938
45,869.5719604492188,0.00020000001,869.5719604492188,838.8558959960938,838.8558959960938
46,867.172119140625,0.00020000001,867.172119140625,846.3089599609375,846.3089599609375
47,868.28466796875,0.00020000001,868.28466796875,838.6917724609375,838.6917724609375
48,865.454833984375,4.0000003e-05,865.454833984375,836.2871704101562,836.2871704101562
49,865.4401245117188,4.0000003e-05,865.4401245117188,837.5616455078125,837.5616455078125
50,864.9242553710938,4.0000003e-05,864.9242553710938,836.3651123046875,836.3651123046875
51,865.6493530273438,4.0000003e-05,865.6493530273438,836.9176635742188,836.9176635742188
52,864.8682861328125,4.0000003e-05,864.8682861328125,837.4646606445312,837.4646606445312
53,864.3613891601562,4.0000003e-05,864.3613891601562,837.6992797851562,837.6992797851562
54,863.4902954101562,8.000001e-06,863.4902954101562,836.9865112304688,836.9865112304688
55,863.02392578125,8.000001e-06,863.02392578125,835.8831176757812,835.8831176757812
56,863.7073974609375,8.000001e-06,863.7073974609375,836.3477172851562,836.3477172851562
57,863.7970581054688,8.000001e-06,863.7970581054688,836.6188354492188,836.6188354492188
58,864.3389892578125,8.000001e-06,864.3389892578125,836.667236328125,836.667236328125
59,864.282958984375,8.000001e-06,864.282958984375,836.5208740234375,836.5208740234375
60,866.3460693359375,8.000001e-06,866.3460693359375,836.82373046875,836.82373046875
61,863.3898315429688,1.6000001e-06,863.3898315429688,836.4989013671875,836.4989013671875
62,863.1948852539062,1.6000001e-06,863.1948852539062,836.4888916015625,836.4888916015625
63,865.548828125,1.6000001e-06,865.548828125,836.5768432617188,836.5768432617188
64,865.3994140625,1.6000001e-06,865.3994140625,836.5464477539062,836.5464477539062
65,864.8052978515625,1.6000001e-06,864.8052978515625,836.535888671875,836.535888671875
