epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1189.2652587890625,0.001,1189.2652587890625,979.4554443359375,979.4554443359375
1,1108.4569091796875,0.001,1108.4569091796875,944.9711303710938,944.9711303710938
2,1087.5147705078125,0.001,1087.5147705078125,938.1722412109375,938.1722412109375
3,1065.35546875,0.001,1065.35546875,922.453857421875,922.453857421875
4,1043.743408203125,0.001,1043.743408203125,908.427734375,908.427734375
5,1024.5760498046875,0.001,1024.5760498046875,922.0016479492188,922.0016479492188
6,1013.5703735351562,0.001,1013.5703735351562,893.1687622070312,893.1687622070312
7,999.959716796875,0.001,999.959716796875,907.4060668945312,907.4060668945312
8,989.1051635742188,0.001,989.1051635742188,899.8580932617188,899.8580932617188
9,981.390869140625,0.001,981.390869140625,880.9420166015625,880.9420166015625
10,967.866943359375,0.001,967.866943359375,870.0060424804688,870.0060424804688
11,959.9590454101562,0.001,959.9590454101562,875.6416625976562,875.6416625976562
12,948.9515380859375,0.001,948.9515380859375,871.9567260742188,871.9567260742188
13,941.0665893554688,0.001,941.0665893554688,874.2764282226562,874.2764282226562
14,935.36376953125,0.001,935.36376953125,873.8832397460938,873.8832397460938
15,928.6259765625,0.001,928.6259765625,873.3404541015625,873.3404541015625
16,916.4257202148438,0.00020000001,916.4257202148438,851.2150268554688,851.2150268554688
17,913.9549560546875,0.00020000001,913.9549560546875,856.8065185546875,856.8065185546875
18,911.3743286132812,0.00020000001,911.3743286132812,852.2933349609375,852.2933349609375
19,910.488525390625,0.00020000001,910.488525390625,853.9539794921875,853.9539794921875
20,909.5953979492188,0.00020000001,909.5953979492188,849.093017578125,849.093017578125
21,907.9331665039062,0.00020000001,907.9331665039062,847.597412109375,847.597412109375
22,906.0343627929688,0.00020000001,906.0343627929688,847.1632690429688,847.1632690429688
23,906.3952026367188,0.00020000001,906.3952026367188,845.3944702148438,845.3944702148438
24,905.16015625,0.00020000001,905.16015625,846.2804565429688,846.2804565429688
25,902.0437622070312,0.00020000001,902.0437622070312,846.2098388671875,846.2098388671875
26,904.7056274414062,0.00020000001,904.7056274414062,845.5914916992188,845.5914916992188
27,902.3038940429688,0.00020000001,902.3038940429688,845.4700317382812,845.4700317382812
28,903.6200561523438,0.00020000001,903.6200561523438,848.0054931640625,848.0054931640625
29,899.4837646484375,4.0000003e-05,899.4837646484375,845.0630493164062,845.0630493164062
30,899.1649169921875,4.0000003e-05,899.1649169921875,848.0001220703125,848.0001220703125
31,897.7307739257812,4.0000003e-05,897.7307739257812,844.3408813476562,844.3408813476562
32,898.004150390625,4.0000003e-05,898.004150390625,843.6618041992188,843.6618041992188
33,898.2658081054688,4.0000003e-05,898.2658081054688,845.1325073242188,845.1325073242188
34,896.6663818359375,4.0000003e-05,896.6663818359375,844.1297607421875,844.1297607421875
35,896.8406372070312,4.0000003e-05,896.8406372070312,845.5647583007812,845.5647583007812
36,897.6824340820312,4.0000003e-05,897.6824340820312,844.3089599609375,844.3089599609375
37,895.605712890625,4.0000003e-05,895.605712890625,846.4879760742188,846.4879760742188
38,897.5878295898438,8.000001e-06,897.5878295898438,844.1771240234375,844.1771240234375
39,896.232421875,8.000001e-06,896.232421875,844.9151611328125,844.9151611328125
40,896.3154907226562,8.000001e-06,896.3154907226562,844.3989868164062,844.3989868164062
41,895.8622436523438,8.000001e-06,895.8622436523438,844.802734375,844.802734375
42,895.2261962890625,8.000001e-06,895.2261962890625,844.0047607421875,844.0047607421875
