epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1186.85546875,0.001,1186.85546875,951.7257080078125,951.7257080078125
1,1115.3990478515625,0.001,1115.3990478515625,947.8184204101562,947.8184204101562
2,1095.29248046875,0.001,1095.29248046875,932.5578002929688,932.5578002929688
3,1074.6925048828125,0.001,1074.6925048828125,915.6199951171875,915.6199951171875
4,1051.4793701171875,0.001,1051.4793701171875,905.3318481445312,905.3318481445312
5,1037.019775390625,0.001,1037.019775390625,916.8890991210938,916.8890991210938
6,1024.7457275390625,0.001,1024.7457275390625,891.9501342773438,891.9501342773438
7,1008.118408203125,0.001,1008.118408203125,909.1515502929688,909.1515502929688
8,1000.2225952148438,0.001,1000.2225952148438,893.7601928710938,893.7601928710938
9,988.156494140625,0.001,988.156494140625,904.4581909179688,904.4581909179688
10,975.0592041015625,0.001,975.0592041015625,891.5308837890625,891.5308837890625
11,963.5333862304688,0.001,963.5333862304688,885.9664916992188,885.9664916992188
12,955.5801391601562,0.001,955.5801391601562,879.71240234375,879.71240234375
13,948.2032470703125,0.001,948.2032470703125,866.2120361328125,866.2120361328125
14,939.1167602539062,0.001,939.1167602539062,864.1504516601562,864.1504516601562
15,934.8305053710938,0.001,934.8305053710938,870.93115234375,870.93115234375
16,925.7792358398438,0.001,925.7792358398438,872.0001831054688,872.0001831054688
17,921.782470703125,0.001,921.782470703125,859.26416015625,859.26416015625
18,916.8272705078125,0.001,916.8272705078125,852.0481567382812,852.0481567382812
19,911.5782470703125,0.001,911.5782470703125,867.433349609375,867.433349609375
20,906.0195922851562,0.001,906.0195922851562,853.3610229492188,853.3610229492188
21,901.8115234375,0.001,901.8115234375,850.8377685546875,850.8377685546875
22,899.2804565429688,0.001,899.2804565429688,848.723388671875,848.723388671875
23,896.0310668945312,0.001,896.0310668945312,854.5562133789062,854.5562133789062
24,892.6864624023438,0.001,892.6864624023438,846.4380493164062,846.4380493164062
25,889.8056030273438,0.001,889.8056030273438,845.8626708984375,845.8626708984375
26,886.101318359375,0.001,886.101318359375,847.2098388671875,847.2098388671875
27,884.9361572265625,0.001,884.9361572265625,853.0836181640625,853.0836181640625
28,881.3125,0.001,881.3125,844.45068359375,844.45068359375
29,880.1867065429688,0.001,880.1867065429688,843.0990600585938,843.0990600585938
30,877.0975952148438,0.001,877.0975952148438,847.4686889648438,847.4686889648438
31,877.3900756835938,0.001,877.3900756835938,845.743408203125,845.743408203125
32,873.6980590820312,0.001,873.6980590820312,845.9520874023438,845.9520874023438
33,872.2575073242188,0.001,872.2575073242188,843.9279174804688,843.9279174804688
34,871.947021484375,0.001,871.947021484375,836.6257934570312,836.6257934570312
35,870.3301391601562,0.001,870.3301391601562,835.73779296875,835.73779296875
36,867.9234008789062,0.001,867.9234008789062,837.7359619140625,837.7359619140625
37,867.2181396484375,0.001,867.2181396484375,836.3250122070312,836.3250122070312
38,866.5394287109375,0.001,866.5394287109375,834.4717407226562,834.4717407226562
39,864.8096313476562,0.001,864.8096313476562,836.768310546875,836.768310546875
40,863.4498291015625,0.001,863.4498291015625,835.968994140625,835.968994140625
41,861.8997802734375,0.001,861.8997802734375,835.7572021484375,835.7572021484375
42,862.894775390625,0.001,862.894775390625,834.2564086914062,834.2564086914062
43,859.8434448242188,0.001,859.8434448242188,841.06591796875,841.06591796875
44,859.6492919921875,0.001,859.6492919921875,837.6510620117188,837.6510620117188
45,858.159423828125,0.001,858.159423828125,833.2765502929688,833.2765502929688
46,858.1844482421875,0.001,858.1844482421875,838.7364501953125,838.7364501953125
47,858.305908203125,0.001,858.305908203125,832.4388427734375,832.4388427734375
48,856.75048828125,0.001,856.75048828125,836.786865234375,836.786865234375
49,855.9178466796875,0.001,855.9178466796875,831.27685546875,831.27685546875
50,854.2774047851562,0.001,854.2774047851562,838.3330688476562,838.3330688476562
51,853.775390625,0.001,853.775390625,830.6785888671875,830.6785888671875
52,853.7298583984375,0.001,853.7298583984375,835.2238159179688,835.2238159179688
53,852.964599609375,0.001,852.964599609375,830.452392578125,830.452392578125
54,853.3887939453125,0.001,853.3887939453125,830.7453002929688,830.7453002929688
55,852.2299194335938,0.001,852.2299194335938,828.4851684570312,828.4851684570312
56,852.040771484375,0.001,852.040771484375,827.770263671875,827.770263671875
57,850.5543823242188,0.001,850.5543823242188,830.1375122070312,830.1375122070312
58,850.55908203125,0.001,850.55908203125,831.8786010742188,831.8786010742188
59,849.9908447265625,0.001,849.9908447265625,830.4268798828125,830.4268798828125
60,850.7619018554688,0.001,850.7619018554688,829.387451171875,829.387451171875
61,850.478271484375,0.001,850.478271484375,830.5167236328125,830.5167236328125
62,843.3555297851562,0.00020000001,843.3555297851562,824.7247314453125,824.7247314453125
63,841.578125,0.00020000001,841.578125,824.4205932617188,824.4205932617188
64,839.76904296875,0.00020000001,839.76904296875,821.902099609375,821.902099609375
65,841.346435546875,0.00020000001,841.346435546875,821.5607299804688,821.5607299804688
66,840.4443359375,0.00020000001,840.4443359375,822.1849365234375,822.1849365234375
67,839.47509765625,0.00020000001,839.47509765625,823.6517333984375,823.6517333984375
68,840.9682006835938,0.00020000001,840.9682006835938,822.4037475585938,822.4037475585938
69,839.7268676757812,0.00020000001,839.7268676757812,821.3690185546875,821.3690185546875
70,839.44970703125,0.00020000001,839.44970703125,821.4234619140625,821.4234619140625
71,838.8978271484375,0.00020000001,838.8978271484375,822.4103393554688,822.4103393554688
72,838.52392578125,0.00020000001,838.52392578125,820.638671875,820.638671875
73,839.4073486328125,0.00020000001,839.4073486328125,824.7097778320312,824.7097778320312
74,839.0120849609375,0.00020000001,839.0120849609375,824.6124877929688,824.6124877929688
75,838.03466796875,0.00020000001,838.03466796875,821.9347534179688,821.9347534179688
76,838.5592651367188,0.00020000001,838.5592651367188,822.2072143554688,822.2072143554688
77,837.3472900390625,0.00020000001,837.3472900390625,820.28076171875,820.28076171875
78,837.3689575195312,0.00020000001,837.3689575195312,821.1240844726562,821.1240844726562
79,840.1001586914062,0.00020000001,840.1001586914062,822.2989501953125,822.2989501953125
80,837.44140625,0.00020000001,837.44140625,821.6648559570312,821.6648559570312
81,837.8063354492188,0.00020000001,837.8063354492188,822.3299560546875,822.3299560546875
82,837.3298950195312,0.00020000001,837.3298950195312,823.466552734375,823.466552734375
83,836.9346923828125,4.0000003e-05,836.9346923828125,820.1176147460938,820.1176147460938
84,837.610595703125,4.0000003e-05,837.610595703125,820.0059204101562,820.0059204101562
85,836.1943359375,4.0000003e-05,836.1943359375,820.7593383789062,820.7593383789062
86,836.4546508789062,4.0000003e-05,836.4546508789062,819.83349609375,819.83349609375
87,834.6773681640625,4.0000003e-05,834.6773681640625,820.1898193359375,820.1898193359375
88,835.2867431640625,4.0000003e-05,835.2867431640625,819.6510620117188,819.6510620117188
89,834.882080078125,4.0000003e-05,834.882080078125,820.456787109375,820.456787109375
90,834.7382202148438,4.0000003e-05,834.7382202148438,819.3041381835938,819.3041381835938
91,834.7982177734375,4.0000003e-05,834.7982177734375,819.9661254882812,819.9661254882812
92,835.6627197265625,4.0000003e-05,835.6627197265625,820.0257568359375,820.0257568359375
93,835.5946655273438,4.0000003e-05,835.5946655273438,819.7716064453125,819.7716064453125
94,834.54052734375,4.0000003e-05,834.54052734375,818.62841796875,818.62841796875
95,835.1497192382812,4.0000003e-05,835.1497192382812,819.4199829101562,819.4199829101562
96,835.8092041015625,4.0000003e-05,835.8092041015625,819.8441772460938,819.8441772460938
97,835.7785034179688,4.0000003e-05,835.7785034179688,818.7882080078125,818.7882080078125
98,835.6932983398438,4.0000003e-05,835.6932983398438,820.3153686523438,820.3153686523438
99,835.0863037109375,4.0000003e-05,835.0863037109375,820.0477905273438,820.0477905273438
