epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1182.7568359375,0.001,1182.7568359375,978.9525756835938,978.9525756835938
1,1104.3331298828125,0.001,1104.3331298828125,947.4862670898438,947.4862670898438
2,1082.7652587890625,0.001,1082.7652587890625,936.8370971679688,936.8370971679688
3,1063.9119873046875,0.001,1063.9119873046875,917.5809936523438,917.5809936523438
4,1039.9736328125,0.001,1039.9736328125,909.7335815429688,909.7335815429688
5,1024.47705078125,0.001,1024.47705078125,894.0390014648438,894.0390014648438
6,1014.7496948242188,0.001,1014.7496948242188,899.89306640625,899.89306640625
7,1003.205810546875,0.001,1003.205810546875,886.039794921875,886.039794921875
8,989.3475952148438,0.001,989.3475952148438,890.775390625,890.775390625
9,978.3001098632812,0.001,978.3001098632812,881.4554443359375,881.4554443359375
10,965.4177856445312,0.001,965.4177856445312,877.055419921875,877.055419921875
11,958.405029296875,0.001,958.405029296875,866.9868774414062,866.9868774414062
12,950.4398803710938,0.001,950.4398803710938,878.9879150390625,878.9879150390625
13,942.7794189453125,0.001,942.7794189453125,868.4020385742188,868.4020385742188
14,934.9810180664062,0.001,934.9810180664062,865.752685546875,865.752685546875
15,929.9569091796875,0.001,929.9569091796875,860.8959350585938,860.8959350585938
16,924.9966430664062,0.001,924.9966430664062,881.343017578125,881.343017578125
17,918.6993408203125,0.001,918.6993408203125,858.0504760742188,858.0504760742188
18,913.5147705078125,0.001,913.5147705078125,864.1852416992188,864.1852416992188
19,907.6152954101562,0.001,907.6152954101562,852.8368530273438,852.8368530273438
20,904.6148681640625,0.001,904.6148681640625,864.7509765625,864.7509765625
21,898.9878540039062,0.001,898.9878540039062,854.9981079101562,854.9981079101562
22,895.9815063476562,0.001,895.9815063476562,854.8450317382812,854.8450317382812
23,894.60302734375,0.001,894.60302734375,845.4903564453125,845.4903564453125
24,892.2182006835938,0.001,892.2182006835938,855.7150268554688,855.7150268554688
25,887.7997436523438,0.001,887.7997436523438,845.917724609375,845.917724609375
26,886.5771484375,0.001,886.5771484375,849.148681640625,849.148681640625
27,882.2302856445312,0.001,882.2302856445312,839.0633544921875,839.0633544921875
28,881.931640625,0.001,881.931640625,842.001220703125,842.001220703125
29,881.4203491210938,0.001,881.4203491210938,843.0360107421875,843.0360107421875
30,878.7152099609375,0.001,878.7152099609375,842.1978149414062,842.1978149414062
31,876.3059692382812,0.001,876.3059692382812,847.2295532226562,847.2295532226562
32,876.2344970703125,0.001,876.2344970703125,844.7195434570312,844.7195434570312
33,868.2218627929688,0.00020000001,868.2218627929688,835.1160278320312,835.1160278320312
34,865.1729736328125,0.00020000001,865.1729736328125,836.5999145507812,836.5999145507812
35,864.0794677734375,0.00020000001,864.0794677734375,833.4052124023438,833.4052124023438
36,864.4713745117188,0.00020000001,864.4713745117188,835.4505004882812,835.4505004882812
37,863.5498657226562,0.00020000001,863.5498657226562,832.4345092773438,832.4345092773438
38,864.191162109375,0.00020000001,864.191162109375,832.8810424804688,832.8810424804688
39,863.8886108398438,0.00020000001,863.8886108398438,834.1293334960938,834.1293334960938
40,864.2984008789062,0.00020000001,864.2984008789062,831.5521240234375,831.5521240234375
41,860.2605590820312,0.00020000001,860.2605590820312,829.8795166015625,829.8795166015625
42,861.7793579101562,0.00020000001,861.7793579101562,830.9956665039062,830.9956665039062
43,860.9495239257812,0.00020000001,860.9495239257812,832.0123901367188,832.0123901367188
44,860.0015869140625,0.00020000001,860.0015869140625,832.4213256835938,832.4213256835938
45,860.5079956054688,0.00020000001,860.5079956054688,829.5363159179688,829.5363159179688
46,858.6477661132812,0.00020000001,858.6477661132812,829.7786254882812,829.7786254882812
47,858.0291137695312,0.00020000001,858.0291137695312,831.1286010742188,831.1286010742188
48,858.7420043945312,0.00020000001,858.7420043945312,831.521240234375,831.521240234375
49,859.6577758789062,0.00020000001,859.6577758789062,833.5210571289062,833.5210571289062
50,858.4421997070312,0.00020000001,858.4421997070312,830.8824462890625,830.8824462890625
51,856.9342041015625,4.0000003e-05,856.9342041015625,828.8663940429688,828.8663940429688
52,855.4356079101562,4.0000003e-05,855.4356079101562,828.8753662109375,828.8753662109375
53,855.9954223632812,4.0000003e-05,855.9954223632812,828.087646484375,828.087646484375
54,856.10888671875,4.0000003e-05,856.10888671875,828.9290161132812,828.9290161132812
55,855.7373657226562,4.0000003e-05,855.7373657226562,829.0697631835938,829.0697631835938
56,855.5747680664062,4.0000003e-05,855.5747680664062,828.4202270507812,828.4202270507812
57,856.03515625,4.0000003e-05,856.03515625,828.7819213867188,828.7819213867188
58,856.0885620117188,4.0000003e-05,856.0885620117188,828.6193237304688,828.6193237304688
59,854.7858276367188,8.000001e-06,854.7858276367188,828.6936645507812,828.6936645507812
60,855.566650390625,8.000001e-06,855.566650390625,828.44287109375,828.44287109375
61,853.61181640625,8.000001e-06,853.61181640625,828.378662109375,828.378662109375
62,855.4403686523438,8.000001e-06,855.4403686523438,828.7764892578125,828.7764892578125
63,855.4978637695312,8.000001e-06,855.4978637695312,828.56103515625,828.56103515625
