epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1146.0552978515625,0.001,1146.0552978515625,954.1301879882812,954.1301879882812
1,1074.60009765625,0.001,1074.60009765625,941.7892456054688,941.7892456054688
2,1058.8507080078125,0.001,1058.8507080078125,927.7228393554688,927.7228393554688
3,1040.2449951171875,0.001,1040.2449951171875,919.5244750976562,919.5244750976562
4,1022.8887329101562,0.001,1022.8887329101562,903.2293701171875,903.2293701171875
5,1010.7714233398438,0.001,1010.7714233398438,903.68212890625,903.68212890625
6,999.2548828125,0.001,999.2548828125,888.3318481445312,888.3318481445312
7,991.2349853515625,0.001,991.2349853515625,893.4368286132812,893.4368286132812
8,985.654052734375,0.001,985.654052734375,894.4302978515625,894.4302978515625
9,974.6557006835938,0.001,974.6557006835938,889.814208984375,889.814208984375
10,969.1438598632812,0.001,969.1438598632812,889.2059936523438,889.2059936523438
11,962.3017578125,0.001,962.3017578125,882.9732666015625,882.9732666015625
12,956.4360961914062,0.001,956.4360961914062,872.6532592773438,872.6532592773438
13,950.154296875,0.001,950.154296875,882.7748413085938,882.7748413085938
14,941.7782592773438,0.001,941.7782592773438,864.146484375,864.146484375
15,934.444091796875,0.001,934.444091796875,860.058349609375,860.058349609375
16,930.0344848632812,0.001,930.0344848632812,866.87841796875,866.87841796875
17,924.7316284179688,0.001,924.7316284179688,872.7813110351562,872.7813110351562
18,918.0902099609375,0.001,918.0902099609375,859.962158203125,859.962158203125
19,914.3129272460938,0.001,914.3129272460938,862.89599609375,862.89599609375
20,908.1649780273438,0.001,908.1649780273438,857.0596313476562,857.0596313476562
21,903.3374633789062,0.001,903.3374633789062,849.8251342773438,849.8251342773438
22,900.3510131835938,0.001,900.3510131835938,862.689697265625,862.689697265625
23,899.4921875,0.001,899.4921875,853.476318359375,853.476318359375
24,896.3348388671875,0.001,896.3348388671875,861.0529174804688,861.0529174804688
25,895.894287109375,0.001,895.894287109375,851.2119750976562,851.2119750976562
26,891.8410034179688,0.001,891.8410034179688,856.97216796875,856.97216796875
27,882.8318481445312,0.00020000001,882.8318481445312,845.9647827148438,845.9647827148438
28,880.8489379882812,0.00020000001,880.8489379882812,845.015625,845.015625
29,879.2950439453125,0.00020000001,879.2950439453125,854.1807861328125,854.1807861328125
30,877.4979858398438,0.00020000001,877.4979858398438,843.5006103515625,843.5006103515625
31,878.7462158203125,0.00020000001,878.7462158203125,840.757080078125,840.757080078125
32,878.448486328125,0.00020000001,878.448486328125,838.7855834960938,838.7855834960938
33,876.3101806640625,0.00020000001,876.3101806640625,840.06884765625,840.06884765625
34,875.8007202148438,0.00020000001,875.8007202148438,840.0556030273438,840.0556030273438
35,874.2236938476562,0.00020000001,874.2236938476562,842.5126342773438,842.5126342773438
36,876.743408203125,0.00020000001,876.743408203125,839.2308959960938,839.2308959960938
37,874.9456787109375,0.00020000001,874.9456787109375,840.2022094726562,840.2022094726562
38,870.3878784179688,4.0000003e-05,870.3878784179688,839.8191528320312,839.8191528320312
39,872.5693359375,4.0000003e-05,872.5693359375,838.2686157226562,838.2686157226562
40,872.6060180664062,4.0000003e-05,872.6060180664062,838.0963134765625,838.0963134765625
41,871.7334594726562,4.0000003e-05,871.7334594726562,838.5079345703125,838.5079345703125
42,871.23388671875,4.0000003e-05,871.23388671875,837.6378173828125,837.6378173828125
43,872.2853393554688,4.0000003e-05,872.2853393554688,837.7477416992188,837.7477416992188
44,871.1940307617188,4.0000003e-05,871.1940307617188,838.4583129882812,838.4583129882812
45,871.4776611328125,4.0000003e-05,871.4776611328125,836.779541015625,836.779541015625
46,872.0482788085938,4.0000003e-05,872.0482788085938,837.8024291992188,837.8024291992188
47,871.6800537109375,4.0000003e-05,871.6800537109375,838.193603515625,838.193603515625
48,870.746337890625,4.0000003e-05,870.746337890625,836.5419921875,836.5419921875
49,871.5235595703125,4.0000003e-05,871.5235595703125,839.3308715820312,839.3308715820312
50,871.0869750976562,4.0000003e-05,871.0869750976562,836.8536987304688,836.8536987304688
51,869.0768432617188,4.0000003e-05,869.0768432617188,836.8716430664062,836.8716430664062
52,871.6255493164062,4.0000003e-05,871.6255493164062,836.8652954101562,836.8652954101562
53,871.472900390625,4.0000003e-05,871.472900390625,836.68359375,836.68359375
54,870.160888671875,8.000001e-06,870.160888671875,837.4951782226562,837.4951782226562
55,870.4699096679688,8.000001e-06,870.4699096679688,836.9737548828125,836.9737548828125
56,869.8081665039062,8.000001e-06,869.8081665039062,837.08251953125,837.08251953125
57,869.545654296875,8.000001e-06,869.545654296875,837.2284545898438,837.2284545898438
58,870.5264282226562,8.000001e-06,870.5264282226562,837.0217895507812,837.0217895507812
