epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1133.2109375,0.001,1133.2109375,951.7883911132812,951.7883911132812
1,1068.054443359375,0.001,1068.054443359375,945.70361328125,945.70361328125
2,1052.8226318359375,0.001,1052.8226318359375,926.9671020507812,926.9671020507812
3,1035.586181640625,0.001,1035.586181640625,921.1109008789062,921.1109008789062
4,1019.4147338867188,0.001,1019.4147338867188,910.5469970703125,910.5469970703125
5,1007.0172119140625,0.001,1007.0172119140625,897.552001953125,897.552001953125
6,993.4677124023438,0.001,993.4677124023438,899.86181640625,899.86181640625
7,983.4129028320312,0.001,983.4129028320312,885.1535034179688,885.1535034179688
8,973.447998046875,0.001,973.447998046875,882.806396484375,882.806396484375
9,961.6029052734375,0.001,961.6029052734375,882.5900268554688,882.5900268554688
10,952.6092529296875,0.001,952.6092529296875,882.5588989257812,882.5588989257812
11,943.5196533203125,0.001,943.5196533203125,872.4900512695312,872.4900512695312
12,937.55712890625,0.001,937.55712890625,861.2268676757812,861.2268676757812
13,932.5047607421875,0.001,932.5047607421875,869.4352416992188,869.4352416992188
14,926.576416015625,0.001,926.576416015625,869.3934936523438,869.3934936523438
15,920.2484130859375,0.001,920.2484130859375,858.2211303710938,858.2211303710938
16,917.4010620117188,0.001,917.4010620117188,860.8667602539062,860.8667602539062
17,914.8090209960938,0.001,914.8090209960938,856.7281494140625,856.7281494140625
18,911.6907348632812,0.001,911.6907348632812,853.0723266601562,853.0723266601562
19,906.6534423828125,0.001,906.6534423828125,851.5911254882812,851.5911254882812
20,901.4968872070312,0.001,901.4968872070312,852.2601318359375,852.2601318359375
21,901.847412109375,0.001,901.847412109375,849.7017822265625,849.7017822265625
22,896.972412109375,0.001,896.972412109375,856.2108154296875,856.2108154296875
23,894.8201293945312,0.001,894.8201293945312,849.2675170898438,849.2675170898438
24,892.1786499023438,0.001,892.1786499023438,861.9354248046875,861.9354248046875
25,890.011962890625,0.001,890.011962890625,850.9000244140625,850.9000244140625
26,887.69189453125,0.001,887.69189453125,844.9465942382812,844.9465942382812
27,885.9295654296875,0.001,885.9295654296875,844.69873046875,844.69873046875
28,885.571044921875,0.001,885.571044921875,840.7368774414062,840.7368774414062
29,882.5015869140625,0.001,882.5015869140625,843.3560791015625,843.3560791015625
30,880.9794921875,0.001,880.9794921875,841.0809936523438,841.0809936523438
31,877.852783203125,0.001,877.852783203125,842.6550903320312,842.6550903320312
32,875.8748168945312,0.001,875.8748168945312,847.466552734375,847.466552734375
33,875.9035034179688,0.001,875.9035034179688,841.7396850585938,841.7396850585938
34,866.9063110351562,0.00020000001,866.9063110351562,835.5234985351562,835.5234985351562
35,864.7565307617188,0.00020000001,864.7565307617188,837.03759765625,837.03759765625
36,863.8056640625,0.00020000001,863.8056640625,831.2594604492188,831.2594604492188
37,863.2470092773438,0.00020000001,863.2470092773438,832.58251953125,832.58251953125
38,863.6886596679688,0.00020000001,863.6886596679688,834.095458984375,834.095458984375
39,863.345947265625,0.00020000001,863.345947265625,833.4189453125,833.4189453125
40,861.8572387695312,0.00020000001,861.8572387695312,831.90966796875,831.90966796875
41,860.0523071289062,0.00020000001,860.0523071289062,832.9725341796875,832.9725341796875
42,859.8300170898438,4.0000003e-05,859.8300170898438,832.0908203125,832.0908203125
43,859.0835571289062,4.0000003e-05,859.0835571289062,832.1619262695312,832.1619262695312
44,858.0296630859375,4.0000003e-05,858.0296630859375,833.2677612304688,833.2677612304688
45,858.4100952148438,4.0000003e-05,858.4100952148438,830.2858276367188,830.2858276367188
46,858.1209716796875,4.0000003e-05,858.1209716796875,831.216064453125,831.216064453125
47,857.5241088867188,4.0000003e-05,857.5241088867188,831.1526489257812,831.1526489257812
48,858.9435424804688,4.0000003e-05,858.9435424804688,829.8560791015625,829.8560791015625
49,858.3067626953125,4.0000003e-05,858.3067626953125,831.6890258789062,831.6890258789062
50,858.7386474609375,4.0000003e-05,858.7386474609375,831.0633544921875,831.0633544921875
51,858.2953491210938,4.0000003e-05,858.2953491210938,831.4027709960938,831.4027709960938
52,859.32421875,4.0000003e-05,859.32421875,831.0224609375,831.0224609375
53,857.5502319335938,4.0000003e-05,857.5502319335938,829.5795288085938,829.5795288085938
54,857.247802734375,4.0000003e-05,857.247802734375,831.0000610351562,831.0000610351562
55,856.7553100585938,4.0000003e-05,856.7553100585938,830.4016723632812,830.4016723632812
56,856.7400512695312,4.0000003e-05,856.7400512695312,830.3594360351562,830.3594360351562
57,854.767333984375,4.0000003e-05,854.767333984375,829.506591796875,829.506591796875
58,857.0873413085938,4.0000003e-05,857.0873413085938,830.3858032226562,830.3858032226562
59,856.584228515625,4.0000003e-05,856.584228515625,829.628173828125,829.628173828125
60,857.1814575195312,4.0000003e-05,857.1814575195312,830.114501953125,830.114501953125
61,858.0699462890625,4.0000003e-05,858.0699462890625,829.5223388671875,829.5223388671875
62,858.1201782226562,4.0000003e-05,858.1201782226562,830.0479125976562,830.0479125976562
63,856.6530151367188,8.000001e-06,856.6530151367188,830.0588989257812,830.0588989257812
64,856.0490112304688,8.000001e-06,856.0490112304688,830.0543212890625,830.0543212890625
65,856.8261108398438,8.000001e-06,856.8261108398438,829.7783203125,829.7783203125
66,856.3135375976562,8.000001e-06,856.3135375976562,829.4981079101562,829.4981079101562
67,856.5599975585938,8.000001e-06,856.5599975585938,829.966552734375,829.966552734375
68,857.33154296875,8.000001e-06,857.33154296875,830.5350952148438,830.5350952148438
69,857.8626708984375,8.000001e-06,857.8626708984375,829.9359741210938,829.9359741210938
70,856.1690673828125,8.000001e-06,856.1690673828125,829.5660400390625,829.5660400390625
71,856.6098022460938,8.000001e-06,856.6098022460938,829.6837768554688,829.6837768554688
72,856.3409423828125,1.6000001e-06,856.3409423828125,829.67529296875,829.67529296875
73,857.7406005859375,1.6000001e-06,857.7406005859375,829.6228637695312,829.6228637695312
74,856.1058959960938,1.6000001e-06,856.1058959960938,829.5455932617188,829.5455932617188
75,855.7030639648438,1.6000001e-06,855.7030639648438,829.6530151367188,829.6530151367188
76,855.4398193359375,1.6000001e-06,855.4398193359375,829.6063232421875,829.6063232421875
