epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1184.1898193359375,0.001,1184.1898193359375,967.2091064453125,967.2091064453125
1,1111.09716796875,0.001,1111.09716796875,940.8512573242188,940.8512573242188
2,1084.677001953125,0.001,1084.677001953125,945.0996704101562,945.0996704101562
3,1064.342529296875,0.001,1064.342529296875,922.2215576171875,922.2215576171875
4,1044.3555908203125,0.001,1044.3555908203125,911.548583984375,911.548583984375
5,1023.6578369140625,0.001,1023.6578369140625,905.3181762695312,905.3181762695312
6,1009.5380859375,0.001,1009.5380859375,900.7094116210938,900.7094116210938
7,1000.699951171875,0.001,1000.699951171875,913.0951538085938,913.0951538085938
8,988.7789306640625,0.001,988.7789306640625,888.3131103515625,888.3131103515625
9,979.018310546875,0.001,979.018310546875,881.2828979492188,881.2828979492188
10,965.40478515625,0.001,965.40478515625,899.0792236328125,899.0792236328125
11,956.2756958007812,0.001,956.2756958007812,872.875,872.875
12,949.9288330078125,0.001,949.9288330078125,882.1627197265625,882.1627197265625
13,942.2921142578125,0.001,942.2921142578125,868.6867065429688,868.6867065429688
14,935.3765869140625,0.001,935.3765869140625,861.1727294921875,861.1727294921875
15,928.531494140625,0.001,928.531494140625,872.429931640625,872.429931640625
16,923.6719970703125,0.001,923.6719970703125,857.8684692382812,857.8684692382812
17,914.4227905273438,0.001,914.4227905273438,861.6820678710938,861.6820678710938
18,910.38525390625,0.001,910.38525390625,865.304443359375,865.304443359375
19,905.5453491210938,0.001,905.5453491210938,859.17724609375,859.17724609375
20,902.7349243164062,0.001,902.7349243164062,855.6353149414062,855.6353149414062
21,898.2733154296875,0.001,898.2733154296875,850.3350219726562,850.3350219726562
22,894.0475463867188,0.001,894.0475463867188,846.794189453125,846.794189453125
23,891.8230590820312,0.001,891.8230590820312,846.5933837890625,846.5933837890625
24,889.5654907226562,0.001,889.5654907226562,847.2407836914062,847.2407836914062
25,887.8140869140625,0.001,887.8140869140625,846.1094970703125,846.1094970703125
26,884.54443359375,0.001,884.54443359375,843.73828125,843.73828125
27,883.267578125,0.001,883.267578125,841.8614501953125,841.8614501953125
28,879.7982177734375,0.001,879.7982177734375,842.8358764648438,842.8358764648438
29,877.0245971679688,0.001,877.0245971679688,837.3257446289062,837.3257446289062
30,875.5278930664062,0.001,875.5278930664062,849.8347778320312,849.8347778320312
31,874.1585693359375,0.001,874.1585693359375,839.3831176757812,839.3831176757812
32,873.080322265625,0.001,873.080322265625,841.3846435546875,841.3846435546875
33,871.8831176757812,0.001,871.8831176757812,836.1420288085938,836.1420288085938
34,870.4601440429688,0.001,870.4601440429688,839.9420776367188,839.9420776367188
35,867.9832763671875,0.001,867.9832763671875,835.2811279296875,835.2811279296875
36,867.2052001953125,0.001,867.2052001953125,836.0048217773438,836.0048217773438
37,864.21923828125,0.001,864.21923828125,833.0119018554688,833.0119018554688
38,863.992919921875,0.001,863.992919921875,844.1672973632812,844.1672973632812
39,862.6075439453125,0.001,862.6075439453125,833.6372680664062,833.6372680664062
40,860.4786376953125,0.001,860.4786376953125,832.583984375,832.583984375
41,860.99267578125,0.001,860.99267578125,833.0386352539062,833.0386352539062
42,859.057861328125,0.001,859.057861328125,839.6325073242188,839.6325073242188
43,856.426025390625,0.001,856.426025390625,836.7338256835938,836.7338256835938
44,857.7989501953125,0.001,857.7989501953125,831.0189819335938,831.0189819335938
45,856.0948486328125,0.001,856.0948486328125,836.8232421875,836.8232421875
46,856.1380004882812,0.001,856.1380004882812,832.87744140625,832.87744140625
47,854.10693359375,0.001,854.10693359375,828.8442993164062,828.8442993164062
48,854.7201538085938,0.001,854.7201538085938,829.4450073242188,829.4450073242188
49,853.3321533203125,0.001,853.3321533203125,827.5123291015625,827.5123291015625
50,854.1870727539062,0.001,854.1870727539062,829.3643188476562,829.3643188476562
51,851.8563232421875,0.001,851.8563232421875,830.9025268554688,830.9025268554688
52,851.6441650390625,0.001,851.6441650390625,829.6786499023438,829.6786499023438
53,851.7296752929688,0.001,851.7296752929688,828.21044921875,828.21044921875
54,851.5657348632812,0.001,851.5657348632812,825.9671020507812,825.9671020507812
