epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1188.135986328125,0.001,1188.135986328125,963.1249389648438,963.1249389648438
1,1109.1624755859375,0.001,1109.1624755859375,942.4479370117188,942.4479370117188
2,1086.10302734375,0.001,1086.10302734375,932.9949340820312,932.9949340820312
3,1063.487060546875,0.001,1063.487060546875,933.0595092773438,933.0595092773438
4,1045.9005126953125,0.001,1045.9005126953125,913.9454956054688,913.9454956054688
5,1028.1513671875,0.001,1028.1513671875,921.4094848632812,921.4094848632812
6,1017.25244140625,0.001,1017.25244140625,902.59033203125,902.59033203125
7,1002.5847778320312,0.001,1002.5847778320312,893.2774658203125,893.2774658203125
8,988.2254028320312,0.001,988.2254028320312,900.13916015625,900.13916015625
9,978.3796997070312,0.001,978.3796997070312,899.5328979492188,899.5328979492188
10,968.2379150390625,0.001,968.2379150390625,878.4208374023438,878.4208374023438
11,953.275146484375,0.001,953.275146484375,869.018310546875,869.018310546875
12,946.19482421875,0.001,946.19482421875,870.0646362304688,870.0646362304688
13,942.3585815429688,0.001,942.3585815429688,879.400146484375,879.400146484375
14,933.8228759765625,0.001,933.8228759765625,864.1593627929688,864.1593627929688
15,928.3363647460938,0.001,928.3363647460938,863.5537719726562,863.5537719726562
16,922.9257202148438,0.001,922.9257202148438,860.8902587890625,860.8902587890625
17,918.7837524414062,0.001,918.7837524414062,860.2416381835938,860.2416381835938
18,915.1163940429688,0.001,915.1163940429688,853.1424560546875,853.1424560546875
19,911.2870483398438,0.001,911.2870483398438,851.7265014648438,851.7265014648438
20,906.24365234375,0.001,906.24365234375,857.0474853515625,857.0474853515625
21,902.364501953125,0.001,902.364501953125,847.3118896484375,847.3118896484375
22,899.5156860351562,0.001,899.5156860351562,852.49169921875,852.49169921875
23,893.8465576171875,0.001,893.8465576171875,847.6514892578125,847.6514892578125
24,893.9553833007812,0.001,893.9553833007812,853.0050659179688,853.0050659179688
25,891.0770263671875,0.001,891.0770263671875,848.866943359375,848.866943359375
26,889.3934936523438,0.001,889.3934936523438,853.9468383789062,853.9468383789062
27,879.7404174804688,0.00020000001,879.7404174804688,837.9588623046875,837.9588623046875
28,875.9010009765625,0.00020000001,875.9010009765625,838.2269287109375,838.2269287109375
29,876.1265869140625,0.00020000001,876.1265869140625,840.8690795898438,840.8690795898438
30,874.7261962890625,0.00020000001,874.7261962890625,835.69287109375,835.69287109375
31,873.2800903320312,0.00020000001,873.2800903320312,837.416015625,837.416015625
32,872.6395263671875,0.00020000001,872.6395263671875,838.0001220703125,838.0001220703125
33,873.3812866210938,0.00020000001,873.3812866210938,836.9529418945312,836.9529418945312
34,873.1648559570312,0.00020000001,873.1648559570312,836.2068481445312,836.2068481445312
35,873.3585205078125,0.00020000001,873.3585205078125,839.03857421875,839.03857421875
36,871.3655395507812,4.0000003e-05,871.3655395507812,835.1555786132812,835.1555786132812
37,870.3547973632812,4.0000003e-05,870.3547973632812,836.2676391601562,836.2676391601562
38,870.8248901367188,4.0000003e-05,870.8248901367188,834.1296997070312,834.1296997070312
39,868.6163940429688,4.0000003e-05,868.6163940429688,835.8228759765625,835.8228759765625
40,869.888916015625,4.0000003e-05,869.888916015625,835.8324584960938,835.8324584960938
41,868.4710083007812,4.0000003e-05,868.4710083007812,834.1968994140625,834.1968994140625
42,869.5300903320312,4.0000003e-05,869.5300903320312,835.3174438476562,835.3174438476562
43,868.3952026367188,4.0000003e-05,868.3952026367188,834.365234375,834.365234375
44,867.0050048828125,8.000001e-06,867.0050048828125,834.8969116210938,834.8969116210938
45,869.5377807617188,8.000001e-06,869.5377807617188,835.6199951171875,835.6199951171875
46,867.655517578125,8.000001e-06,867.655517578125,835.0013427734375,835.0013427734375
47,868.2052612304688,8.000001e-06,868.2052612304688,834.5877075195312,834.5877075195312
48,868.7021484375,8.000001e-06,868.7021484375,834.8002319335938,834.8002319335938
