epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1147.0263671875,0.001,1147.0263671875,952.8325805664062,952.8325805664062
1,1072.104736328125,0.001,1072.104736328125,940.7879028320312,940.7879028320312
2,1053.353271484375,0.001,1053.353271484375,936.9306640625,936.9306640625
3,1028.59521484375,0.001,1028.59521484375,909.3234252929688,909.3234252929688
4,1006.9537963867188,0.001,1006.9537963867188,903.1368408203125,903.1368408203125
5,990.7456665039062,0.001,990.7456665039062,882.8969116210938,882.8969116210938
6,979.5076293945312,0.001,979.5076293945312,874.9972534179688,874.9972534179688
7,972.1056518554688,0.001,972.1056518554688,879.8655395507812,879.8655395507812
8,962.4607543945312,0.001,962.4607543945312,876.6148681640625,876.6148681640625
9,955.0138549804688,0.001,955.0138549804688,878.6304321289062,878.6304321289062
10,948.0470581054688,0.001,948.0470581054688,878.6312866210938,878.6312866210938
11,940.5797119140625,0.001,940.5797119140625,862.34765625,862.34765625
12,933.5795288085938,0.001,933.5795288085938,878.8392333984375,878.8392333984375
13,928.071533203125,0.001,928.071533203125,863.827880859375,863.827880859375
14,923.21826171875,0.001,923.21826171875,870.8222045898438,870.8222045898438
15,919.7371826171875,0.001,919.7371826171875,856.3383178710938,856.3383178710938
16,916.217529296875,0.001,916.217529296875,851.4053344726562,851.4053344726562
17,912.5872802734375,0.001,912.5872802734375,860.576416015625,860.576416015625
18,908.0413818359375,0.001,908.0413818359375,854.1787719726562,854.1787719726562
19,902.5068969726562,0.001,902.5068969726562,855.8375244140625,855.8375244140625
20,901.5238037109375,0.001,901.5238037109375,852.5647583007812,852.5647583007812
21,897.9288330078125,0.001,897.9288330078125,853.1139526367188,853.1139526367188
22,886.9364013671875,0.00020000001,886.9364013671875,842.9104614257812,842.9104614257812
23,883.550537109375,0.00020000001,883.550537109375,841.1135864257812,841.1135864257812
24,884.518310546875,0.00020000001,884.518310546875,842.2091064453125,842.2091064453125
25,881.6612548828125,0.00020000001,881.6612548828125,842.6788940429688,842.6788940429688
26,881.60546875,0.00020000001,881.60546875,840.9193115234375,840.9193115234375
27,881.6256103515625,0.00020000001,881.6256103515625,839.5358276367188,839.5358276367188
28,880.6087646484375,0.00020000001,880.6087646484375,838.6644897460938,838.6644897460938
29,878.2566528320312,0.00020000001,878.2566528320312,840.9959106445312,840.9959106445312
30,879.0900268554688,0.00020000001,879.0900268554688,840.1005859375,840.1005859375
31,877.1421508789062,0.00020000001,877.1421508789062,840.4656982421875,840.4656982421875
32,877.7723999023438,0.00020000001,877.7723999023438,837.308837890625,837.308837890625
33,876.7103881835938,0.00020000001,876.7103881835938,837.5850830078125,837.5850830078125
34,877.8345336914062,0.00020000001,877.8345336914062,841.2824096679688,841.2824096679688
35,876.1785278320312,0.00020000001,876.1785278320312,840.2988891601562,840.2988891601562
36,874.912353515625,0.00020000001,874.912353515625,837.6972045898438,837.6972045898438
37,873.2383422851562,0.00020000001,873.2383422851562,836.0108032226562,836.0108032226562
38,874.5387573242188,0.00020000001,874.5387573242188,837.4111328125,837.4111328125
39,873.3370971679688,0.00020000001,873.3370971679688,836.021240234375,836.021240234375
40,872.1876220703125,0.00020000001,872.1876220703125,840.474609375,840.474609375
41,872.8386840820312,0.00020000001,872.8386840820312,833.651123046875,833.651123046875
42,871.7581787109375,0.00020000001,871.7581787109375,834.571044921875,834.571044921875
43,871.734375,0.00020000001,871.734375,835.1520385742188,835.1520385742188
44,871.3084716796875,0.00020000001,871.3084716796875,837.132080078125,837.132080078125
45,870.5609130859375,0.00020000001,870.5609130859375,831.564453125,831.564453125
46,869.1973266601562,0.00020000001,869.1973266601562,835.7144165039062,835.7144165039062
47,868.6678466796875,0.00020000001,868.6678466796875,832.700927734375,832.700927734375
48,868.1414184570312,0.00020000001,868.1414184570312,836.9639282226562,836.9639282226562
49,868.8859252929688,0.00020000001,868.8859252929688,833.7600708007812,833.7600708007812
50,869.183349609375,0.00020000001,869.183349609375,834.65380859375,834.65380859375
51,867.5942993164062,4.0000003e-05,867.5942993164062,834.4834594726562,834.4834594726562
52,866.0742797851562,4.0000003e-05,866.0742797851562,832.722900390625,832.722900390625
53,864.8712158203125,4.0000003e-05,864.8712158203125,832.001220703125,832.001220703125
54,864.1030883789062,4.0000003e-05,864.1030883789062,832.9132690429688,832.9132690429688
55,864.4739379882812,4.0000003e-05,864.4739379882812,831.828369140625,831.828369140625
