epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1158.6884765625,0.001,1158.6884765625,1012.5060424804688,1012.5060424804688
1,1082.361572265625,0.001,1082.361572265625,950.2789306640625,950.2789306640625
2,1062.4071044921875,0.001,1062.4071044921875,929.666748046875,929.666748046875
3,1042.1466064453125,0.001,1042.1466064453125,915.8413696289062,915.8413696289062
4,1028.0694580078125,0.001,1028.0694580078125,916.11181640625,916.11181640625
5,1012.3896484375,0.001,1012.3896484375,904.3214721679688,904.3214721679688
6,1000.9786987304688,0.001,1000.9786987304688,897.6155395507812,897.6155395507812
7,992.01171875,0.001,992.01171875,899.1627197265625,899.1627197265625
8,985.9081420898438,0.001,985.9081420898438,884.1795043945312,884.1795043945312
9,971.7818603515625,0.001,971.7818603515625,891.5479736328125,891.5479736328125
10,958.31884765625,0.001,958.31884765625,895.904052734375,895.904052734375
11,952.1571044921875,0.001,952.1571044921875,878.6974487304688,878.6974487304688
12,945.2108764648438,0.001,945.2108764648438,879.0999755859375,879.0999755859375
13,940.4849853515625,0.001,940.4849853515625,865.8616943359375,865.8616943359375
14,934.7135620117188,0.001,934.7135620117188,886.5493774414062,886.5493774414062
15,929.8511962890625,0.001,929.8511962890625,864.065185546875,864.065185546875
16,925.2327880859375,0.001,925.2327880859375,866.25048828125,866.25048828125
17,921.8289184570312,0.001,921.8289184570312,872.27880859375,872.27880859375
18,916.5408325195312,0.001,916.5408325195312,859.72265625,859.72265625
19,915.1873168945312,0.001,915.1873168945312,854.8270263671875,854.8270263671875
20,909.9947509765625,0.001,909.9947509765625,855.7728271484375,855.7728271484375
21,906.2327880859375,0.001,906.2327880859375,860.3074951171875,860.3074951171875
22,903.6443481445312,0.001,903.6443481445312,856.4758911132812,856.4758911132812
23,900.0321655273438,0.001,900.0321655273438,850.9010009765625,850.9010009765625
24,896.2444458007812,0.001,896.2444458007812,853.502197265625,853.502197265625
25,895.99169921875,0.001,895.99169921875,851.9409790039062,851.9409790039062
26,893.6055297851562,0.001,893.6055297851562,851.6005249023438,851.6005249023438
27,892.0872802734375,0.001,892.0872802734375,847.5250854492188,847.5250854492188
28,889.1868286132812,0.001,889.1868286132812,848.5358276367188,848.5358276367188
29,886.0934448242188,0.001,886.0934448242188,862.1849975585938,862.1849975585938
30,884.7841796875,0.001,884.7841796875,849.3218383789062,849.3218383789062
31,882.5625610351562,0.001,882.5625610351562,845.8834228515625,845.8834228515625
32,879.6792602539062,0.001,879.6792602539062,843.7195434570312,843.7195434570312
33,878.0713500976562,0.001,878.0713500976562,841.5081787109375,841.5081787109375
34,877.3211669921875,0.001,877.3211669921875,845.5131225585938,845.5131225585938
35,876.0205078125,0.001,876.0205078125,843.9620971679688,843.9620971679688
36,874.6625366210938,0.001,874.6625366210938,842.748291015625,842.748291015625
37,872.9965209960938,0.001,872.9965209960938,845.1756591796875,845.1756591796875
38,872.1454467773438,0.001,872.1454467773438,847.502685546875,847.502685546875
39,864.2750244140625,0.00020000001,864.2750244140625,836.446533203125,836.446533203125
40,863.4337768554688,0.00020000001,863.4337768554688,836.5429077148438,836.5429077148438
41,861.1436157226562,0.00020000001,861.1436157226562,836.679931640625,836.679931640625
42,860.7944946289062,0.00020000001,860.7944946289062,833.5715942382812,833.5715942382812
43,860.2769775390625,0.00020000001,860.2769775390625,834.053955078125,834.053955078125
44,860.6099853515625,0.00020000001,860.6099853515625,833.1361083984375,833.1361083984375
45,860.2976684570312,0.00020000001,860.2976684570312,832.8020629882812,832.8020629882812
46,858.8661499023438,0.00020000001,858.8661499023438,833.5210571289062,833.5210571289062
47,859.23681640625,0.00020000001,859.23681640625,832.036865234375,832.036865234375
48,857.7298583984375,0.00020000001,857.7298583984375,833.2247924804688,833.2247924804688
49,857.1292114257812,0.00020000001,857.1292114257812,831.2160034179688,831.2160034179688
50,855.9994506835938,0.00020000001,855.9994506835938,835.0847778320312,835.0847778320312
51,857.8912353515625,0.00020000001,857.8912353515625,831.664306640625,831.664306640625
52,858.0923461914062,0.00020000001,858.0923461914062,836.0416870117188,836.0416870117188
53,857.2042846679688,0.00020000001,857.2042846679688,837.7381591796875,837.7381591796875
54,857.037353515625,0.00020000001,857.037353515625,832.7767944335938,832.7767944335938
55,854.3229370117188,4.0000003e-05,854.3229370117188,831.3508911132812,831.3508911132812
56,854.7205810546875,4.0000003e-05,854.7205810546875,830.6791381835938,830.6791381835938
57,855.516357421875,4.0000003e-05,855.516357421875,830.6692504882812,830.6692504882812
58,853.3629150390625,4.0000003e-05,853.3629150390625,831.4918212890625,831.4918212890625
59,854.5280151367188,4.0000003e-05,854.5280151367188,832.756103515625,832.756103515625
60,853.8096923828125,4.0000003e-05,853.8096923828125,831.5994262695312,831.5994262695312
61,853.1802368164062,4.0000003e-05,853.1802368164062,831.5515747070312,831.5515747070312
62,853.1998901367188,4.0000003e-05,853.1998901367188,831.920654296875,831.920654296875
63,852.5285034179688,8.000001e-06,852.5285034179688,831.0489501953125,831.0489501953125
64,853.6458740234375,8.000001e-06,853.6458740234375,831.1993408203125,831.1993408203125
65,854.199462890625,8.000001e-06,854.199462890625,831.223876953125,831.223876953125
66,852.6993408203125,8.000001e-06,852.6993408203125,830.8240966796875,830.8240966796875
67,853.8928833007812,8.000001e-06,853.8928833007812,831.2006225585938,831.2006225585938
