epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1135.36572265625,0.001,1135.36572265625,977.5165405273438,977.5165405273438
1,1074.368408203125,0.001,1074.368408203125,939.5114135742188,939.5114135742188
2,1050.831787109375,0.001,1050.831787109375,921.723876953125,921.723876953125
3,1031.899169921875,0.001,1031.899169921875,912.294921875,912.294921875
4,1014.8087768554688,0.001,1014.8087768554688,902.1101684570312,902.1101684570312
5,1006.3720703125,0.001,1006.3720703125,890.9405517578125,890.9405517578125
6,994.068359375,0.001,994.068359375,899.2633666992188,899.2633666992188
7,985.2338256835938,0.001,985.2338256835938,898.5880126953125,898.5880126953125
8,976.173583984375,0.001,976.173583984375,892.926513671875,892.926513671875
9,970.3524169921875,0.001,970.3524169921875,881.1157836914062,881.1157836914062
10,959.1969604492188,0.001,959.1969604492188,876.3986206054688,876.3986206054688
11,952.598388671875,0.001,952.598388671875,876.8365478515625,876.8365478515625
12,948.0515747070312,0.001,948.0515747070312,867.96923828125,867.96923828125
13,942.4867553710938,0.001,942.4867553710938,873.6836547851562,873.6836547851562
14,933.8276977539062,0.001,933.8276977539062,864.9937133789062,864.9937133789062
15,931.3897705078125,0.001,931.3897705078125,869.1423950195312,869.1423950195312
16,926.9288330078125,0.001,926.9288330078125,862.215576171875,862.215576171875
17,921.4434204101562,0.001,921.4434204101562,867.8282470703125,867.8282470703125
18,914.519775390625,0.001,914.519775390625,861.4957885742188,861.4957885742188
19,913.2777709960938,0.001,913.2777709960938,861.0300903320312,861.0300903320312
20,910.24560546875,0.001,910.24560546875,854.2611083984375,854.2611083984375
21,905.906982421875,0.001,905.906982421875,864.98828125,864.98828125
22,903.509521484375,0.001,903.509521484375,853.1769409179688,853.1769409179688
23,900.90869140625,0.001,900.90869140625,852.0428466796875,852.0428466796875
24,897.9312744140625,0.001,897.9312744140625,860.2933349609375,860.2933349609375
25,893.8946533203125,0.001,893.8946533203125,853.2584228515625,853.2584228515625
26,892.5584716796875,0.001,892.5584716796875,847.2687377929688,847.2687377929688
27,889.3170776367188,0.001,889.3170776367188,850.3721313476562,850.3721313476562
28,888.621337890625,0.001,888.621337890625,845.6615600585938,845.6615600585938
29,885.8750610351562,0.001,885.8750610351562,849.490966796875,849.490966796875
30,886.3592529296875,0.001,886.3592529296875,847.125732421875,847.125732421875
31,882.1864624023438,0.001,882.1864624023438,839.2306518554688,839.2306518554688
32,881.0431518554688,0.001,881.0431518554688,847.303955078125,847.303955078125
33,880.1764526367188,0.001,880.1764526367188,846.0109252929688,846.0109252929688
34,877.7393798828125,0.001,877.7393798828125,842.3551635742188,842.3551635742188
35,878.65478515625,0.001,878.65478515625,840.3594360351562,840.3594360351562
36,875.8441162109375,0.001,875.8441162109375,839.552978515625,839.552978515625
37,867.4533081054688,0.00020000001,867.4533081054688,839.5120849609375,839.5120849609375
38,865.421630859375,0.00020000001,865.421630859375,838.5957641601562,838.5957641601562
39,863.8181762695312,0.00020000001,863.8181762695312,836.9141845703125,836.9141845703125
40,864.5051879882812,0.00020000001,864.5051879882812,832.7852172851562,832.7852172851562
41,862.7794189453125,0.00020000001,862.7794189453125,834.5648193359375,834.5648193359375
42,861.9879150390625,0.00020000001,861.9879150390625,834.3013916015625,834.3013916015625
43,862.302490234375,0.00020000001,862.302490234375,834.4791870117188,834.4791870117188
44,861.333984375,0.00020000001,861.333984375,833.2252197265625,833.2252197265625
45,860.6168823242188,0.00020000001,860.6168823242188,836.9832153320312,836.9832153320312
46,858.5723266601562,4.0000003e-05,858.5723266601562,832.0917358398438,832.0917358398438
47,859.876953125,4.0000003e-05,859.876953125,831.3612670898438,831.3612670898438
48,859.4268188476562,4.0000003e-05,859.4268188476562,830.7702026367188,830.7702026367188
49,859.7507934570312,4.0000003e-05,859.7507934570312,831.806884765625,831.806884765625
50,859.3355712890625,4.0000003e-05,859.3355712890625,830.69384765625,830.69384765625
51,859.3518676757812,4.0000003e-05,859.3518676757812,830.6572875976562,830.6572875976562
52,858.6424560546875,4.0000003e-05,858.6424560546875,830.8416137695312,830.8416137695312
53,857.955322265625,4.0000003e-05,857.955322265625,831.662109375,831.662109375
54,857.8098754882812,4.0000003e-05,857.8098754882812,831.0061645507812,831.0061645507812
55,857.287353515625,4.0000003e-05,857.287353515625,830.6466064453125,830.6466064453125
56,859.098388671875,4.0000003e-05,859.098388671875,831.7185668945312,831.7185668945312
57,858.7767333984375,4.0000003e-05,858.7767333984375,830.5004272460938,830.5004272460938
58,857.0726928710938,4.0000003e-05,857.0726928710938,830.4185791015625,830.4185791015625
59,858.2044067382812,4.0000003e-05,858.2044067382812,832.1860961914062,832.1860961914062
60,857.4381103515625,4.0000003e-05,857.4381103515625,830.7994384765625,830.7994384765625
61,857.1804809570312,4.0000003e-05,857.1804809570312,830.3717041015625,830.3717041015625
62,857.5866088867188,4.0000003e-05,857.5866088867188,830.13671875,830.13671875
63,859.4072875976562,4.0000003e-05,859.4072875976562,830.7120361328125,830.7120361328125
64,858.0576782226562,4.0000003e-05,858.0576782226562,831.439208984375,831.439208984375
65,857.953369140625,4.0000003e-05,857.953369140625,831.2867431640625,831.2867431640625
66,857.7999267578125,4.0000003e-05,857.7999267578125,830.2030639648438,830.2030639648438
67,858.0254516601562,4.0000003e-05,858.0254516601562,830.97998046875,830.97998046875
68,857.429443359375,8.000001e-06,857.429443359375,830.6622314453125,830.6622314453125
69,857.458251953125,8.000001e-06,857.458251953125,830.9363403320312,830.9363403320312
70,856.8173217773438,8.000001e-06,856.8173217773438,830.0565795898438,830.0565795898438
71,856.7293701171875,8.000001e-06,856.7293701171875,830.8684692382812,830.8684692382812
72,857.4126586914062,8.000001e-06,857.4126586914062,830.6284790039062,830.6284790039062
73,858.1318359375,8.000001e-06,858.1318359375,829.9705200195312,829.9705200195312
74,855.7854614257812,8.000001e-06,855.7854614257812,830.2714233398438,830.2714233398438
75,856.6727905273438,8.000001e-06,856.6727905273438,829.9041748046875,829.9041748046875
76,856.6060791015625,8.000001e-06,856.6060791015625,830.0432739257812,830.0432739257812
77,856.361328125,8.000001e-06,856.361328125,830.3416748046875,830.3416748046875
78,857.4406127929688,8.000001e-06,857.4406127929688,830.2649536132812,830.2649536132812
79,855.6685791015625,8.000001e-06,855.6685791015625,830.3623046875,830.3623046875
80,857.2109985351562,8.000001e-06,857.2109985351562,830.023681640625,830.023681640625
81,856.501220703125,1.6000001e-06,856.501220703125,830.2819213867188,830.2819213867188
82,857.2064819335938,1.6000001e-06,857.2064819335938,830.3759155273438,830.3759155273438
83,856.307861328125,1.6000001e-06,856.307861328125,830.2225952148438,830.2225952148438
84,856.6546630859375,1.6000001e-06,856.6546630859375,830.137451171875,830.137451171875
85,856.6134643554688,1.6000001e-06,856.6134643554688,830.0449829101562,830.0449829101562
