epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1159.3585205078125,0.001,1159.3585205078125,951.9144287109375,951.9144287109375
1,1089.779541015625,0.001,1089.779541015625,942.0612182617188,942.0612182617188
2,1063.7425537109375,0.001,1063.7425537109375,930.8806762695312,930.8806762695312
3,1044.0445556640625,0.001,1044.0445556640625,961.8552856445312,961.8552856445312
4,1024.827880859375,0.001,1024.827880859375,899.6331176757812,899.6331176757812
5,1008.8895263671875,0.001,1008.8895263671875,907.2988891601562,907.2988891601562
6,997.4269409179688,0.001,997.4269409179688,899.2786865234375,899.2786865234375
7,985.9122314453125,0.001,985.9122314453125,901.5784301757812,901.5784301757812
8,980.0374145507812,0.001,980.0374145507812,881.5355224609375,881.5355224609375
9,973.4004516601562,0.001,973.4004516601562,886.1029663085938,886.1029663085938
10,964.4739379882812,0.001,964.4739379882812,895.794921875,895.794921875
11,957.732421875,0.001,957.732421875,896.1627807617188,896.1627807617188
12,949.848388671875,0.001,949.848388671875,874.8200073242188,874.8200073242188
13,942.00439453125,0.001,942.00439453125,867.7608642578125,867.7608642578125
14,936.71337890625,0.001,936.71337890625,877.3496704101562,877.3496704101562
15,930.3532104492188,0.001,930.3532104492188,873.4600219726562,873.4600219726562
16,924.27294921875,0.001,924.27294921875,869.1101684570312,869.1101684570312
17,918.981689453125,0.001,918.981689453125,858.7833251953125,858.7833251953125
18,917.3970336914062,0.001,917.3970336914062,872.0985717773438,872.0985717773438
19,911.577880859375,0.001,911.577880859375,860.1441650390625,860.1441650390625
20,907.3666381835938,0.001,907.3666381835938,859.6420288085938,859.6420288085938
21,904.7899780273438,0.001,904.7899780273438,859.8419189453125,859.8419189453125
22,902.2138671875,0.001,902.2138671875,853.2794189453125,853.2794189453125
23,899.7413940429688,0.001,899.7413940429688,852.7857055664062,852.7857055664062
24,898.6503295898438,0.001,898.6503295898438,861.12890625,861.12890625
25,895.225830078125,0.001,895.225830078125,852.3148193359375,852.3148193359375
26,891.5657958984375,0.001,891.5657958984375,851.3765869140625,851.3765869140625
27,891.4338989257812,0.001,891.4338989257812,850.9229736328125,850.9229736328125
28,888.0038452148438,0.001,888.0038452148438,862.5695190429688,862.5695190429688
29,886.9365234375,0.001,886.9365234375,849.3051147460938,849.3051147460938
30,883.2454833984375,0.001,883.2454833984375,848.3746948242188,848.3746948242188
31,882.6489868164062,0.001,882.6489868164062,844.6657104492188,844.6657104492188
32,879.8755493164062,0.001,879.8755493164062,847.3506469726562,847.3506469726562
33,879.733154296875,0.001,879.733154296875,844.1378784179688,844.1378784179688
