epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1165.6639404296875,0.001,1165.6639404296875,979.476806640625,979.476806640625
1,1089.6287841796875,0.001,1089.6287841796875,978.4778442382812,978.4778442382812
2,1063.897705078125,0.001,1063.897705078125,928.1437377929688,928.1437377929688
3,1046.7552490234375,0.001,1046.7552490234375,915.2938842773438,915.2938842773438
4,1028.991455078125,0.001,1028.991455078125,906.5724487304688,906.5724487304688
5,1016.2832641601562,0.001,1016.2832641601562,898.643310546875,898.643310546875
6,1002.9857177734375,0.001,1002.9857177734375,893.9949340820312,893.9949340820312
7,995.9925537109375,0.001,995.9925537109375,914.2598266601562,914.2598266601562
8,985.6943969726562,0.001,985.6943969726562,885.4522705078125,885.4522705078125
9,977.2457885742188,0.001,977.2457885742188,882.2548217773438,882.2548217773438
10,968.4920654296875,0.001,968.4920654296875,890.3077392578125,890.3077392578125
11,957.5780029296875,0.001,957.5780029296875,867.5877075195312,867.5877075195312
12,948.5701293945312,0.001,948.5701293945312,886.1591186523438,886.1591186523438
13,943.7431030273438,0.001,943.7431030273438,873.566162109375,873.566162109375
14,938.4967651367188,0.001,938.4967651367188,877.2736206054688,877.2736206054688
15,933.4725952148438,0.001,933.4725952148438,866.3311157226562,866.3311157226562
16,929.1246337890625,0.001,929.1246337890625,859.4898071289062,859.4898071289062
17,923.5057983398438,0.001,923.5057983398438,856.294921875,856.294921875
18,917.453369140625,0.001,917.453369140625,857.5050048828125,857.5050048828125
19,911.2277221679688,0.001,911.2277221679688,853.9458618164062,853.9458618164062
20,909.1807861328125,0.001,909.1807861328125,867.2174072265625,867.2174072265625
21,904.337158203125,0.001,904.337158203125,859.1982421875,859.1982421875
22,900.859130859375,0.001,900.859130859375,855.0991821289062,855.0991821289062
23,897.0833740234375,0.001,897.0833740234375,849.9249267578125,849.9249267578125
24,895.9837646484375,0.001,895.9837646484375,849.0084228515625,849.0084228515625
25,890.8673095703125,0.001,890.8673095703125,843.9335327148438,843.9335327148438
26,888.8131103515625,0.001,888.8131103515625,842.591552734375,842.591552734375
27,885.8710327148438,0.001,885.8710327148438,850.3328857421875,850.3328857421875
28,883.8646850585938,0.001,883.8646850585938,850.8050537109375,850.8050537109375
29,882.5745849609375,0.001,882.5745849609375,843.339111328125,843.339111328125
30,880.8869018554688,0.001,880.8869018554688,838.6520385742188,838.6520385742188
31,878.7638549804688,0.001,878.7638549804688,851.4808349609375,851.4808349609375
32,877.2335205078125,0.001,877.2335205078125,842.9972534179688,842.9972534179688
33,875.5582885742188,0.001,875.5582885742188,847.8326416015625,847.8326416015625
34,874.0704345703125,0.001,874.0704345703125,837.529296875,837.529296875
35,872.1377563476562,0.001,872.1377563476562,836.7706298828125,836.7706298828125
36,870.8809204101562,0.001,870.8809204101562,840.6986694335938,840.6986694335938
37,870.011474609375,0.001,870.011474609375,837.184814453125,837.184814453125
38,869.2982177734375,0.001,869.2982177734375,844.7929077148438,844.7929077148438
39,868.8582763671875,0.001,868.8582763671875,841.348876953125,841.348876953125
40,866.6494140625,0.001,866.6494140625,838.2171020507812,838.2171020507812
41,859.64892578125,0.00020000001,859.64892578125,830.9764404296875,830.9764404296875
42,857.2149658203125,0.00020000001,857.2149658203125,831.5726318359375,831.5726318359375
43,856.6763916015625,0.00020000001,856.6763916015625,831.1029663085938,831.1029663085938
44,856.56640625,0.00020000001,856.56640625,829.8670043945312,829.8670043945312
45,855.6798095703125,0.00020000001,855.6798095703125,829.9657592773438,829.9657592773438
46,856.17529296875,0.00020000001,856.17529296875,831.7118530273438,831.7118530273438
47,854.6029052734375,0.00020000001,854.6029052734375,830.5458984375,830.5458984375
48,854.5071411132812,0.00020000001,854.5071411132812,831.2924194335938,831.2924194335938
49,854.8963012695312,0.00020000001,854.8963012695312,831.9064331054688,831.9064331054688
50,852.379638671875,4.0000003e-05,852.379638671875,829.1124267578125,829.1124267578125
51,853.2550048828125,4.0000003e-05,853.2550048828125,828.9743041992188,828.9743041992188
52,853.5582275390625,4.0000003e-05,853.5582275390625,829.2623901367188,829.2623901367188
53,851.291259765625,4.0000003e-05,851.291259765625,829.3028564453125,829.3028564453125
54,853.0574951171875,4.0000003e-05,853.0574951171875,828.654296875,828.654296875
55,852.8724975585938,4.0000003e-05,852.8724975585938,828.3267211914062,828.3267211914062
56,852.5938720703125,4.0000003e-05,852.5938720703125,828.4060668945312,828.4060668945312
57,852.5042724609375,4.0000003e-05,852.5042724609375,828.214111328125,828.214111328125
58,852.1107788085938,4.0000003e-05,852.1107788085938,829.2129516601562,829.2129516601562
59,853.16015625,4.0000003e-05,853.16015625,827.8905639648438,827.8905639648438
60,853.8114624023438,4.0000003e-05,853.8114624023438,827.9973754882812,827.9973754882812
61,852.1851806640625,4.0000003e-05,852.1851806640625,828.1001586914062,828.1001586914062
62,851.9750366210938,4.0000003e-05,851.9750366210938,827.68603515625,827.68603515625
63,850.665771484375,4.0000003e-05,850.665771484375,828.3942260742188,828.3942260742188
64,852.3558959960938,4.0000003e-05,852.3558959960938,828.0204467773438,828.0204467773438
65,851.4065551757812,4.0000003e-05,851.4065551757812,829.0930786132812,829.0930786132812
66,851.7996826171875,4.0000003e-05,851.7996826171875,830.1237182617188,830.1237182617188
67,850.7625732421875,4.0000003e-05,850.7625732421875,828.825927734375,828.825927734375
68,850.6453857421875,8.000001e-06,850.6453857421875,828.09912109375,828.09912109375
69,851.3059692382812,8.000001e-06,851.3059692382812,828.1101684570312,828.1101684570312
70,850.4046020507812,8.000001e-06,850.4046020507812,827.9454956054688,827.9454956054688
71,851.984375,8.000001e-06,851.984375,828.1172485351562,828.1172485351562
72,852.0755004882812,8.000001e-06,852.0755004882812,828.0743408203125,828.0743408203125
