epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1140.8421630859375,0.001,1140.8421630859375,964.4668579101562,964.4668579101562
1,1068.776123046875,0.001,1068.776123046875,947.940673828125,947.940673828125
2,1050.9195556640625,0.001,1050.9195556640625,934.8261108398438,934.8261108398438
3,1026.2705078125,0.001,1026.2705078125,901.6769409179688,901.6769409179688
4,1006.2675170898438,0.001,1006.2675170898438,909.5668334960938,909.5668334960938
5,992.93115234375,0.001,992.93115234375,889.8970336914062,889.8970336914062
6,980.8623046875,0.001,980.8623046875,876.0223999023438,876.0223999023438
7,971.7666015625,0.001,971.7666015625,876.9343872070312,876.9343872070312
8,963.0382080078125,0.001,963.0382080078125,873.2405395507812,873.2405395507812
9,955.6536865234375,0.001,955.6536865234375,881.4959106445312,881.4959106445312
10,951.4320678710938,0.001,951.4320678710938,866.0726318359375,866.0726318359375
11,943.1072998046875,0.001,943.1072998046875,868.9393920898438,868.9393920898438
12,935.6543579101562,0.001,935.6543579101562,863.0989990234375,863.0989990234375
13,931.2359619140625,0.001,931.2359619140625,874.5701293945312,874.5701293945312
14,926.6306762695312,0.001,926.6306762695312,866.1476440429688,866.1476440429688
15,921.9594116210938,0.001,921.9594116210938,859.9788208007812,859.9788208007812
16,920.2073364257812,0.001,920.2073364257812,877.1007690429688,877.1007690429688
17,914.5406494140625,0.001,914.5406494140625,856.0147094726562,856.0147094726562
18,912.739501953125,0.001,912.739501953125,858.6920776367188,858.6920776367188
19,909.0082397460938,0.001,909.0082397460938,855.6023559570312,855.6023559570312
20,908.081298828125,0.001,908.081298828125,865.094970703125,865.094970703125
21,901.9799194335938,0.001,901.9799194335938,859.412353515625,859.412353515625
22,900.1082153320312,0.001,900.1082153320312,856.80859375,856.80859375
23,898.2893676757812,0.001,898.2893676757812,849.4456787109375,849.4456787109375
24,896.1188354492188,0.001,896.1188354492188,853.2523803710938,853.2523803710938
25,892.3028564453125,0.001,892.3028564453125,846.6018676757812,846.6018676757812
26,891.4039916992188,0.001,891.4039916992188,848.8357543945312,848.8357543945312
27,890.3888549804688,0.001,890.3888549804688,848.0514526367188,848.0514526367188
28,886.835693359375,0.001,886.835693359375,847.5174560546875,847.5174560546875
29,883.9451293945312,0.001,883.9451293945312,849.4085083007812,849.4085083007812
30,883.3883666992188,0.001,883.3883666992188,847.34423828125,847.34423828125
31,873.6293334960938,0.00020000001,873.6293334960938,844.5543212890625,844.5543212890625
32,872.950927734375,0.00020000001,872.950927734375,840.8209838867188,840.8209838867188
33,872.5082397460938,0.00020000001,872.5082397460938,837.6578979492188,837.6578979492188
34,870.5266723632812,0.00020000001,870.5266723632812,838.9541625976562,838.9541625976562
35,870.8223266601562,0.00020000001,870.8223266601562,838.48583984375,838.48583984375
36,870.108154296875,0.00020000001,870.108154296875,838.8320922851562,838.8320922851562
37,868.5313110351562,0.00020000001,868.5313110351562,837.8743896484375,837.8743896484375
38,867.9263305664062,0.00020000001,867.9263305664062,837.1415405273438,837.1415405273438
39,868.0946044921875,0.00020000001,868.0946044921875,837.0552368164062,837.0552368164062
40,868.6653442382812,0.00020000001,868.6653442382812,836.0462646484375,836.0462646484375
41,866.4852294921875,0.00020000001,866.4852294921875,836.0060424804688,836.0060424804688
42,866.3515014648438,0.00020000001,866.3515014648438,835.1019287109375,835.1019287109375
43,865.4237060546875,0.00020000001,865.4237060546875,835.5940551757812,835.5940551757812
44,865.046630859375,0.00020000001,865.046630859375,836.50048828125,836.50048828125
45,864.93701171875,0.00020000001,864.93701171875,834.61669921875,834.61669921875
46,864.6851806640625,0.00020000001,864.6851806640625,836.7985229492188,836.7985229492188
47,864.4976196289062,0.00020000001,864.4976196289062,834.2866821289062,834.2866821289062
48,864.2611083984375,0.00020000001,864.2611083984375,835.0150756835938,835.0150756835938
49,864.737548828125,0.00020000001,864.737548828125,838.1392822265625,838.1392822265625
50,864.3756103515625,0.00020000001,864.3756103515625,833.5020751953125,833.5020751953125
51,862.571044921875,0.00020000001,862.571044921875,832.8324584960938,832.8324584960938
52,861.6683349609375,0.00020000001,861.6683349609375,837.231201171875,837.231201171875
53,861.2429809570312,0.00020000001,861.2429809570312,833.0062866210938,833.0062866210938
54,861.4796142578125,0.00020000001,861.4796142578125,834.3827514648438,834.3827514648438
55,862.3681640625,0.00020000001,862.3681640625,835.9577026367188,835.9577026367188
56,861.4644165039062,0.00020000001,861.4644165039062,832.89013671875,832.89013671875
57,859.6531372070312,4.0000003e-05,859.6531372070312,832.5184326171875,832.5184326171875
58,858.5816650390625,4.0000003e-05,858.5816650390625,832.10791015625,832.10791015625
59,857.3822631835938,4.0000003e-05,857.3822631835938,832.0604858398438,832.0604858398438
60,858.6788330078125,4.0000003e-05,858.6788330078125,832.50244140625,832.50244140625
61,858.5275268554688,4.0000003e-05,858.5275268554688,831.7843017578125,831.7843017578125
62,857.5740356445312,4.0000003e-05,857.5740356445312,832.7547607421875,832.7547607421875
63,858.3213500976562,4.0000003e-05,858.3213500976562,832.2000122070312,832.2000122070312
64,858.193603515625,4.0000003e-05,858.193603515625,831.3240966796875,831.3240966796875
65,858.1847534179688,4.0000003e-05,858.1847534179688,831.350830078125,831.350830078125
66,857.9160766601562,4.0000003e-05,857.9160766601562,832.1198120117188,832.1198120117188
67,856.862060546875,4.0000003e-05,856.862060546875,831.5706787109375,831.5706787109375
68,858.5475463867188,4.0000003e-05,858.5475463867188,832.6123657226562,832.6123657226562
69,857.620849609375,4.0000003e-05,857.620849609375,832.2117309570312,832.2117309570312
70,856.9125366210938,8.000001e-06,856.9125366210938,831.640869140625,831.640869140625
